feature,importance
t85_f37,9.389091e-06
t100_f32,9.387478e-06
t62_f37,9.387308e-06
t64_f14,9.380373e-06
t117_f23,9.376115e-06
t40_f46,9.374168e-06
t97_f27,9.373534e-06
t76_f33,9.371468e-06
t89_f26,9.3706385e-06
t109_f20,9.367859e-06
t125_f48,9.360079e-06
t73_f20,9.355246e-06
t107_f36,9.354437e-06
t88_f15,9.351588e-06
t49_f15,9.349986e-06
t8_f49,9.3447e-06
t96_f39,9.344474e-06
t83_f0,9.340055e-06
t55_f12,9.3381395e-06
t111_f27,9.336739e-06
t19_f17,9.331336e-06
t116_f36,9.330973e-06
t89_f12,9.329677e-06
t122_f19,9.328935e-06
t75_f32,9.324766e-06
t19_f14,9.318214e-06
t49_f49,9.316889e-06
t70_f19,9.313739e-06
t95_f33,9.3130175e-06
t42_f26,9.308505e-06
t53_f20,9.304851e-06
t25_f36,9.288858e-06
t121_f15,9.2833025e-06
t71_f33,9.281468e-06
t32_f26,9.278649e-06
t78_f49,9.274777e-06
t27_f53,9.271543e-06
t2_f22,9.270209e-06
t58_f0,9.265648e-06
t38_f17,9.265369e-06
t104_f37,9.258841e-06
t101_f1,9.256413e-06
t5_f9,9.255515e-06
t84_f8,9.2529035e-06
t52_f24,9.24503e-06
t76_f29,9.244e-06
t90_f22,9.236562e-06
t115_f33,9.235779e-06
t70_f9,9.233479e-06
t96_f48,9.22734e-06
t88_f33,9.224274e-06
t29_f20,9.223452e-06
t44_f58,9.218123e-06
t91_f27,9.218054e-06
t107_f12,9.217922e-06
t104_f14,9.216063e-06
t39_f33,9.214681e-06
t123_f11,9.211033e-06
t29_f8,9.210658e-06
t15_f37,9.209551e-06
t1_f36,9.2072105e-06
t78_f58,9.2035425e-06
t49_f33,9.202287e-06
t121_f19,9.201197e-06
t43_f9,9.197686e-06
t35_f36,9.195938e-06
t46_f25,9.194054e-06
t125_f62,9.192202e-06
t67_f15,9.191718e-06
t75_f25,9.184875e-06
t34_f9,9.179257e-06
t60_f19,9.174316e-06
t31_f9,9.167813e-06
t22_f21,9.1669845e-06
t10_f25,9.16611e-06
t110_f1,9.163889e-06
t93_f10,9.161103e-06
t13_f4,9.161076e-06
t122_f14,9.159293e-06
t34_f1,9.1572465e-06
t6_f10,9.150867e-06
t9_f7,9.148233e-06
t4_f37,9.143559e-06
t45_f9,9.143302e-06
t15_f22,9.142069e-06
t88_f32,9.141222e-06
t24_f36,9.1406555e-06
t95_f26,9.139044e-06
t114_f46,9.138921e-06
t19_f33,9.131837e-06
t48_f9,9.127098e-06
t27_f11,9.1255715e-06
t49_f57,9.125359e-06
t127_f27,9.123638e-06
t94_f23,9.122847e-06
t67_f12,9.115129e-06
t82_f49,9.1061875e-06
t61_f10,9.104469e-06
t102_f10,9.101028e-06
t25_f9,9.100452e-06
t9_f9,9.093231e-06
t16_f12,9.085464e-06
t56_f33,9.0823005e-06
t67_f11,9.078686e-06
t113_f30,9.07762e-06
t60_f25,9.077606e-06
t93_f48,9.074308e-06
t73_f0,9.073872e-06
t22_f26,9.071036e-06
t67_f8,9.070309e-06
t87_f11,9.067439e-06
t118_f49,9.064322e-06
t71_f49,9.064176e-06
t96_f3,9.063505e-06
t47_f39,9.058128e-06
t11_f27,9.056531e-06
t113_f19,9.0489975e-06
t18_f3,9.04795e-06
t66_f33,9.046965e-06
t38_f49,9.045516e-06
t47_f19,9.044484e-06
t78_f37,9.04324e-06
t126_f22,9.042574e-06
t18_f26,9.027658e-06
t108_f48,9.025568e-06
t83_f13,9.0248905e-06
t60_f3,9.021449e-06
t39_f46,9.019356e-06
t52_f36,9.018792e-06
t11_f9,9.015442e-06
t4_f13,9.012142e-06
t102_f29,9.012021e-06
t49_f10,9.011867e-06
t61_f19,9.011026e-06
t71_f19,9.005416e-06
t58_f27,9.005293e-06
t14_f48,9.001708e-06
t18_f49,8.997185e-06
t104_f36,8.973424e-06
t100_f39,8.969264e-06
t108_f60,8.968511e-06
t32_f49,8.968358e-06
t78_f48,8.967006e-06
t11_f8,8.962257e-06
t78_f22,8.959758e-06
t105_f10,8.959175e-06
t105_f39,8.955159e-06
t58_f17,8.953751e-06
t53_f15,8.948988e-06
t1_f37,8.942407e-06
t22_f36,8.941457e-06
t74_f39,8.92629e-06
t60_f32,8.922628e-06
t33_f12,8.917337e-06
t65_f39,8.915253e-06
t40_f12,8.913449e-06
t107_f8,8.908194e-06
t89_f33,8.902749e-06
t81_f20,8.9023e-06
t34_f14,8.902072e-06
t112_f20,8.89489e-06
t84_f38,8.89273e-06
t26_f26,8.886779e-06
t40_f13,8.87996e-06
t105_f21,8.878369e-06
t119_f32,8.876926e-06
t0_f48,8.8719435e-06
t9_f38,8.871638e-06
t62_f40,8.865725e-06
t82_f3,8.863874e-06
t31_f17,8.8633005e-06
t127_f8,8.861463e-06
t23_f37,8.855215e-06
t61_f56,8.84884e-06
t10_f26,8.847783e-06
t65_f11,8.843472e-06
t87_f14,8.841826e-06
t108_f8,8.8307315e-06
t122_f27,8.830165e-06
t38_f39,8.829885e-06
t53_f22,8.829234e-06
t39_f36,8.828889e-06
t106_f4,8.828811e-06
t117_f38,8.825439e-06
t45_f46,8.81857e-06
t97_f60,8.812459e-06
t67_f39,8.81191e-06
t45_f25,8.809694e-06
t43_f36,8.809306e-06
t38_f19,8.803422e-06
t100_f33,8.80166e-06
t27_f27,8.79834e-06
t75_f47,8.797278e-06
t60_f11,8.797193e-06
t118_f25,8.795818e-06
t82_f25,8.795324e-06
t86_f20,8.79486e-06
t59_f36,8.788032e-06
t73_f1,8.786108e-06
t29_f26,8.78589e-06
t89_f25,8.778216e-06
t92_f17,8.775955e-06
t23_f25,8.767235e-06
t85_f32,8.764574e-06
t99_f9,8.760949e-06
t112_f48,8.756543e-06
t75_f37,8.755562e-06
t108_f0,8.753035e-06
t16_f0,8.748405e-06
t50_f9,8.748226e-06
t17_f36,8.7469e-06
t75_f49,8.745793e-06
t75_f26,8.7418075e-06
t47_f17,8.735193e-06
t14_f20,8.733967e-06
t18_f27,8.732167e-06
t87_f37,8.727394e-06
t99_f27,8.727281e-06
t102_f16,8.727096e-06
t46_f48,8.726534e-06
t83_f36,8.72559e-06
t55_f26,8.722543e-06
t28_f56,8.715998e-06
t102_f19,8.714274e-06
t21_f17,8.710607e-06
t111_f9,8.707387e-06
t101_f13,8.706625e-06
t23_f15,8.7028875e-06
t40_f33,8.691609e-06
t56_f27,8.689216e-06
t72_f10,8.68833e-06
t52_f15,8.6869695e-06
t81_f36,8.685265e-06
t82_f27,8.685204e-06
t96_f33,8.685148e-06
t65_f47,8.6809005e-06
t69_f9,8.680558e-06
t71_f51,8.678846e-06
t14_f12,8.674478e-06
t41_f23,8.671723e-06
t96_f49,8.670927e-06
t66_f38,8.666232e-06
t77_f14,8.661416e-06
t116_f24,8.65987e-06
t10_f37,8.659624e-06
t24_f9,8.659473e-06
t5_f13,8.659462e-06
t28_f1,8.657405e-06
t95_f39,8.651007e-06
t122_f49,8.643663e-06
t59_f25,8.639766e-06
t52_f32,8.6375885e-06
t116_f20,8.636053e-06
t44_f24,8.634783e-06
t5_f48,8.629596e-06
t120_f27,8.628232e-06
t98_f20,8.627743e-06
t60_f49,8.627696e-06
t56_f9,8.617196e-06
t67_f46,8.6168175e-06
t122_f37,8.616082e-06
t30_f13,8.615697e-06
t28_f3,8.613835e-06
t71_f10,8.601021e-06
t62_f10,8.6003e-06
t69_f27,8.599904e-06
t0_f27,8.593699e-06
t82_f33,8.5904985e-06
t59_f2,8.589918e-06
t3_f9,8.589642e-06
t94_f48,8.584657e-06
t94_f46,8.583817e-06
t24_f3,8.583707e-06
t53_f33,8.582893e-06
t58_f32,8.581431e-06
t52_f33,8.579335e-06
t2_f39,8.575681e-06
t90_f11,8.57357e-06
t20_f39,8.572337e-06
t17_f33,8.571091e-06
t71_f25,8.569749e-06
t44_f19,8.568873e-06
t0_f26,8.566773e-06
t80_f33,8.566643e-06
t75_f58,8.566305e-06
t14_f46,8.565052e-06
t21_f15,8.564826e-06
t64_f11,8.560721e-06
t117_f36,8.560664e-06
t119_f9,8.558455e-06
t40_f36,8.553466e-06
t6_f21,8.552393e-06
t86_f17,8.550827e-06
t8_f17,8.549813e-06
t3_f32,8.549239e-06
t113_f10,8.548586e-06
t122_f8,8.545833e-06
t38_f11,8.542171e-06
t11_f12,8.541754e-06
t126_f36,8.539207e-06
t55_f13,8.538137e-06
t24_f8,8.537994e-06
t58_f5,8.534247e-06
t63_f26,8.528054e-06
t30_f8,8.528015e-06
t48_f12,8.525314e-06
t27_f12,8.524751e-06
t54_f17,8.524393e-06
t16_f13,8.522497e-06
t91_f19,8.522054e-06
t32_f48,8.520186e-06
t39_f58,8.510517e-06
t84_f46,8.509896e-06
t55_f40,8.50032e-06
t79_f19,8.498369e-06
t45_f26,8.496427e-06
t85_f39,8.496124e-06
t35_f38,8.493637e-06
t91_f26,8.493308e-06
t49_f22,8.490302e-06
t52_f9,8.4889325e-06
t96_f14,8.487696e-06
t36_f9,8.486529e-06
t57_f10,8.479754e-06
t66_f11,8.47656e-06
t29_f27,8.473199e-06
t127_f20,8.468864e-06
t74_f49,8.455736e-06
t104_f33,8.453419e-06
t34_f39,8.453352e-06
t112_f12,8.447782e-06
t61_f26,8.444272e-06
t94_f12,8.440256e-06
t100_f23,8.437363e-06
t96_f10,8.436679e-06
t124_f48,8.43566e-06
t22_f13,8.43311e-06
t17_f32,8.427363e-06
t17_f49,8.423122e-06
t89_f21,8.4134845e-06
t109_f27,8.400868e-06
t49_f12,8.39789e-06
t66_f21,8.397684e-06
t0_f33,8.392594e-06
t21_f25,8.391395e-06
t111_f22,8.387297e-06
t30_f14,8.386823e-06
t103_f48,8.380266e-06
t127_f15,8.37767e-06
t116_f48,8.376324e-06
t121_f39,8.374375e-06
t84_f37,8.368238e-06
t57_f49,8.366975e-06
t98_f46,8.363899e-06
t117_f49,8.362333e-06
t59_f10,8.362217e-06
t66_f8,8.361986e-06
t77_f11,8.3557525e-06
t64_f32,8.355672e-06
t52_f62,8.355392e-06
t21_f14,8.348863e-06
t53_f57,8.345629e-06
t49_f32,8.344651e-06
t114_f20,8.344205e-06
t2_f33,8.343666e-06
t62_f21,8.3425075e-06
t75_f27,8.338474e-06
t13_f46,8.332911e-06
t25_f8,8.330123e-06
t19_f48,8.328963e-06
t18_f17,8.326305e-06
t49_f24,8.325021e-06
t92_f12,8.324894e-06
t53_f8,8.323683e-06
t14_f21,8.322892e-06
t122_f36,8.321782e-06
t74_f26,8.321121e-06
t101_f8,8.317903e-06
t89_f31,8.316824e-06
t108_f12,8.312587e-06
t14_f26,8.311285e-06
t39_f9,8.306753e-06
t118_f33,8.303519e-06
t10_f48,8.30129e-06
t103_f32,8.301205e-06
t21_f46,8.297947e-06
t11_f11,8.296852e-06
t87_f49,8.295771e-06
t95_f60,8.294481e-06
t127_f32,8.2905235e-06
t78_f26,8.289626e-06
t43_f33,8.27976e-06
t10_f46,8.279487e-06
t120_f32,8.276992e-06
t16_f27,8.276467e-06
t37_f49,8.273042e-06
t101_f49,8.272679e-06
t27_f13,8.265458e-06
t70_f33,8.25968e-06
t76_f27,8.259014e-06
t48_f10,8.258159e-06
t66_f26,8.254292e-06
t29_f48,8.244678e-06
t94_f10,8.244633e-06
t47_f11,8.241249e-06
t127_f14,8.236899e-06
t61_f23,8.233834e-06
t37_f0,8.233359e-06
t1_f19,8.228236e-06
t80_f8,8.22783e-06
t45_f27,8.227162e-06
t15_f5,8.224303e-06
t18_f37,8.216138e-06
t10_f49,8.2151555e-06
t0_f23,8.212216e-06
t61_f21,8.211042e-06
t3_f26,8.210309e-06
t51_f27,8.203801e-06
t23_f20,8.201717e-06
t36_f32,8.200455e-06
t9_f12,8.200201e-06
t55_f10,8.198088e-06
t111_f61,8.195836e-06
t68_f27,8.192641e-06
t89_f47,8.191368e-06
t91_f20,8.189168e-06
t13_f26,8.188928e-06
t111_f38,8.187513e-06
t52_f25,8.181545e-06
t74_f46,8.179394e-06
t53_f21,8.175895e-06
t38_f26,8.1739e-06
t74_f9,8.167955e-06
t53_f46,8.163534e-06
t121_f32,8.1570215e-06
t11_f1,8.15521e-06
t123_f8,8.153793e-06
t43_f18,8.150874e-06
t24_f19,8.1480675e-06
t1_f48,8.147987e-06
t27_f10,8.142122e-06
t52_f13,8.1409735e-06
t122_f13,8.135639e-06
t25_f33,8.1339585e-06
t0_f8,8.1301605e-06
t33_f32,8.1284325e-06
t125_f10,8.127276e-06
t17_f29,8.125633e-06
t75_f19,8.124294e-06
t15_f14,8.122535e-06
t45_f12,8.122075e-06
t92_f26,8.121533e-06
t26_f33,8.121285e-06
t101_f21,8.119892e-06
t63_f10,8.119877e-06
t8_f8,8.1088365e-06
t17_f20,8.10742e-06
t10_f21,8.105669e-06
t83_f11,8.105614e-06
t83_f32,8.105332e-06
t64_f20,8.102966e-06
t43_f4,8.101358e-06
t52_f27,8.098826e-06
t31_f3,8.097044e-06
t36_f27,8.092332e-06
t57_f11,8.089301e-06
t72_f9,8.0859045e-06
t44_f26,8.083268e-06
t73_f38,8.078968e-06
t9_f27,8.076349e-06
t38_f20,8.076316e-06
t25_f20,8.063898e-06
t106_f13,8.057438e-06
t84_f32,8.052266e-06
t77_f32,8.051792e-06
t57_f0,8.04919e-06
t10_f8,8.043052e-06
t110_f20,8.041877e-06
t44_f12,8.039898e-06
t88_f37,8.035227e-06
t45_f49,8.0321715e-06
t73_f11,8.031055e-06
t36_f37,8.02516e-06
t0_f10,8.020165e-06
t111_f21,8.018679e-06
t33_f15,8.012552e-06
t19_f39,8.010965e-06
t25_f12,8.009444e-06
t57_f26,8.0091095e-06
t57_f21,8.007382e-06
t104_f48,8.000218e-06
t46_f14,7.9969395e-06
t37_f32,7.995829e-06
t121_f49,7.995065e-06
t74_f20,7.988722e-06
t57_f9,7.98654e-06
t1_f15,7.986048e-06
t90_f19,7.983181e-06
t108_f49,7.981058e-06
t90_f27,7.980047e-06
t7_f33,7.980008e-06
t110_f4,7.977925e-06
t23_f32,7.9770225e-06
t37_f27,7.975194e-06
t80_f12,7.974924e-06
t84_f21,7.973024e-06
t109_f1,7.97116e-06
t78_f46,7.969239e-06
t59_f57,7.967453e-06
t59_f17,7.966948e-06
t102_f33,7.964149e-06
t80_f25,7.953809e-06
t36_f47,7.947179e-06
t106_f19,7.945286e-06
t126_f26,7.941657e-06
t0_f21,7.933593e-06
t55_f9,7.932025e-06
t22_f48,7.931594e-06
t92_f33,7.924714e-06
t2_f26,7.9197935e-06
t64_f60,7.915575e-06
t10_f12,7.912182e-06
t32_f10,7.9091915e-06
t90_f33,7.905287e-06
t103_f20,7.903907e-06
t110_f23,7.902136e-06
t92_f32,7.902084e-06
t123_f21,7.900402e-06
t70_f10,7.900303e-06
t73_f21,7.895383e-06
t71_f1,7.894896e-06
t23_f39,7.893842e-06
t57_f39,7.892224e-06
t8_f10,7.890423e-06
t41_f49,7.890376e-06
t26_f5,7.8894145e-06
t47_f27,7.889377e-06
t88_f49,7.886453e-06
t20_f27,7.886014e-06
t17_f27,7.881815e-06
t11_f32,7.881475e-06
t52_f17,7.880339e-06
t120_f46,7.877119e-06
t7_f19,7.875875e-06
t92_f20,7.871707e-06
t58_f35,7.864768e-06
t56_f15,7.862368e-06
t110_f38,7.8618905e-06
t43_f27,7.859333e-06
t90_f13,7.858308e-06
t70_f21,7.854876e-06
t27_f32,7.852974e-06
t40_f23,7.850745e-06
t109_f8,7.846965e-06
t53_f1,7.845616e-06
t96_f15,7.843684e-06
t78_f32,7.841782e-06
t42_f27,7.841636e-06
t68_f11,7.837311e-06
t42_f25,7.8340345e-06
t97_f49,7.833686e-06
t108_f47,7.832657e-06
t16_f11,7.826963e-06
t96_f32,7.823714e-06
t71_f26,7.8231915e-06
t122_f46,7.820074e-06
t31_f12,7.816884e-06
t27_f17,7.813583e-06
t119_f36,7.81271e-06
t27_f15,7.812583e-06
t90_f21,7.812098e-06
t47_f21,7.811956e-06
t63_f37,7.807192e-06
t113_f12,7.806048e-06
t24_f39,7.80575e-06
t53_f37,7.803231e-06
t101_f18,7.7994855e-06
t21_f12,7.796461e-06
t123_f49,7.794644e-06
t26_f21,7.793117e-06
t13_f10,7.790994e-06
t117_f20,7.7901295e-06
t90_f15,7.789853e-06
t38_f27,7.789677e-06
t95_f6,7.776324e-06
t120_f24,7.77477e-06
t77_f49,7.769648e-06
t93_f23,7.767867e-06
t111_f11,7.76779e-06
t1_f17,7.763872e-06
t69_f8,7.760285e-06
t112_f36,7.7550385e-06
t79_f49,7.753503e-06
t42_f49,7.752794e-06
t42_f8,7.751831e-06
t90_f26,7.750833e-06
t109_f16,7.7483255e-06
t77_f21,7.7474e-06
t113_f26,7.747058e-06
t85_f15,7.743518e-06
t94_f3,7.743191e-06
t101_f15,7.741787e-06
t21_f33,7.738949e-06
t99_f48,7.731491e-06
t87_f21,7.730993e-06
t94_f19,7.729742e-06
t41_f9,7.729052e-06
t49_f20,7.728118e-06
t42_f14,7.728089e-06
t53_f24,7.721223e-06
t87_f19,7.714328e-06
t85_f11,7.711772e-06
t32_f12,7.71133e-06
t98_f36,7.707325e-06
t70_f57,7.701509e-06
t83_f20,7.698664e-06
t111_f48,7.695172e-06
t44_f9,7.694794e-06
t30_f49,7.693068e-06
t106_f10,7.692371e-06
t97_f15,7.685298e-06
t118_f37,7.684369e-06
t126_f4,7.684237e-06
t28_f19,7.683842e-06
t61_f15,7.678104e-06
t12_f27,7.67698e-06
t42_f32,7.676242e-06
t94_f21,7.673909e-06
t10_f33,7.673761e-06
t42_f19,7.670801e-06
t104_f15,7.66146e-06
t96_f9,7.659019e-06
t78_f14,7.65115e-06
t32_f39,7.650746e-06
t123_f20,7.648663e-06
t28_f17,7.648258e-06
t66_f39,7.647561e-06
t101_f60,7.647397e-06
t103_f10,7.646795e-06
t77_f20,7.646689e-06
t75_f15,7.644799e-06
t46_f23,7.643204e-06
t38_f48,7.64289e-06
t73_f36,7.640581e-06
t39_f26,7.640037e-06
t119_f17,7.639508e-06
t27_f49,7.637812e-06
t115_f27,7.6362385e-06
t71_f11,7.635849e-06
t84_f17,7.635763e-06
t44_f1,7.633889e-06
t57_f33,7.63168e-06
t11_f49,7.62816e-06
t49_f48,7.622414e-06
t89_f11,7.620137e-06
t55_f58,7.6192946e-06
t36_f0,7.6188567e-06
t110_f8,7.6152005e-06
t87_f32,7.6117176e-06
t62_f12,7.6115844e-06
t28_f27,7.608149e-06
t66_f49,7.605827e-06
t98_f48,7.603995e-06
t65_f49,7.603096e-06
t101_f33,7.600952e-06
t6_f19,7.5986172e-06
t2_f36,7.5963517e-06
t55_f5,7.5932226e-06
t72_f46,7.592628e-06
t96_f2,7.587952e-06
t85_f27,7.5827047e-06
t25_f38,7.581068e-06
t10_f13,7.57657e-06
t51_f26,7.5674698e-06
t16_f26,7.5656144e-06
t108_f15,7.565605e-06
t117_f32,7.5629982e-06
t9_f48,7.559972e-06
t39_f13,7.5569046e-06
t92_f46,7.5546577e-06
t14_f15,7.5528624e-06
t83_f39,7.5412113e-06
t91_f32,7.540082e-06
t19_f36,7.5374774e-06
t2_f14,7.5353873e-06
t51_f15,7.533657e-06
t100_f13,7.5313897e-06
t5_f33,7.5293497e-06
t76_f7,7.515857e-06
t76_f49,7.5125736e-06
t113_f21,7.5105895e-06
t58_f26,7.510267e-06
t28_f13,7.5088105e-06
t104_f13,7.507533e-06
t116_f21,7.505956e-06
t71_f47,7.504787e-06
t34_f8,7.5008666e-06
t112_f8,7.50029e-06
t58_f49,7.4995305e-06
t111_f46,7.4975237e-06
t45_f33,7.4966906e-06
t85_f30,7.4956265e-06
t112_f9,7.488024e-06
t10_f11,7.485326e-06
t19_f46,7.4831532e-06
t80_f20,7.481902e-06
t78_f9,7.4807267e-06
t24_f20,7.479374e-06
t62_f47,7.4789587e-06
t92_f62,7.472008e-06
t14_f8,7.470443e-06
t44_f5,7.4656627e-06
t113_f11,7.4637155e-06
t118_f21,7.4577138e-06
t117_f39,7.4536783e-06
t51_f11,7.4513937e-06
t79_f12,7.451201e-06
t109_f39,7.4500645e-06
t49_f26,7.4472196e-06
t3_f27,7.446159e-06
t115_f10,7.4457e-06
t74_f22,7.4450704e-06
t16_f33,7.443905e-06
t85_f6,7.442136e-06
t14_f49,7.4388104e-06
t29_f21,7.4344766e-06
t55_f14,7.4309733e-06
t43_f20,7.4259956e-06
t81_f12,7.4255045e-06
t60_f10,7.424559e-06
t112_f33,7.4181717e-06
t50_f27,7.414749e-06
t14_f32,7.408701e-06
t52_f59,7.406909e-06
t90_f20,7.405331e-06
t104_f23,7.404222e-06
t72_f49,7.4041177e-06
t87_f15,7.4035897e-06
t18_f12,7.4029726e-06
t68_f26,7.3922442e-06
t4_f8,7.3875035e-06
t97_f21,7.386178e-06
t99_f22,7.3831898e-06
t46_f11,7.382611e-06
t59_f27,7.3806077e-06
t122_f39,7.3791207e-06
t4_f9,7.3788915e-06
t81_f21,7.3784113e-06
t26_f15,7.3781994e-06
t119_f23,7.3778724e-06
t32_f20,7.366077e-06
t107_f10,7.3554324e-06
t71_f27,7.35408e-06
t115_f26,7.3511214e-06
t23_f23,7.3462015e-06
t69_f60,7.3461383e-06
t1_f49,7.3452316e-06
t50_f39,7.343465e-06
t9_f26,7.342483e-06
t17_f21,7.3405645e-06
t70_f7,7.339411e-06
t31_f33,7.335492e-06
t2_f20,7.3304163e-06
t67_f10,7.3298343e-06
t58_f21,7.3297406e-06
t119_f48,7.3260553e-06
t127_f46,7.32596e-06
t18_f20,7.324643e-06
t111_f20,7.32289e-06
t76_f8,7.3156198e-06
t124_f33,7.315341e-06
t103_f49,7.3146784e-06
t81_f8,7.3112915e-06
t109_f15,7.30681e-06
t123_f10,7.3053875e-06
t49_f27,7.305258e-06
t25_f37,7.304994e-06
t112_f26,7.3035626e-06
t98_f13,7.2994076e-06
t31_f21,7.296574e-06
t28_f10,7.2962584e-06
t14_f27,7.293374e-06
t57_f18,7.291366e-06
t31_f13,7.289968e-06
t96_f22,7.277021e-06
t108_f5,7.276588e-06
t112_f14,7.2712155e-06
t2_f49,7.2687903e-06
t45_f21,7.2685616e-06
t110_f9,7.2679145e-06
t56_f38,7.26786e-06
t58_f36,7.2649236e-06
t74_f14,7.2637026e-06
t78_f33,7.263475e-06
t118_f20,7.26273e-06
t111_f33,7.262377e-06
t46_f46,7.261973e-06
t119_f27,7.261256e-06
t59_f8,7.260495e-06
t110_f33,7.256406e-06
t123_f36,7.254361e-06
t7_f48,7.2520943e-06
t113_f33,7.2509474e-06
t127_f12,7.250812e-06
t13_f49,7.2480916e-06
t44_f15,7.246016e-06
t109_f14,7.243643e-06
t64_f21,7.243495e-06
t44_f57,7.237541e-06
t64_f38,7.2366624e-06
t95_f36,7.2346447e-06
t46_f9,7.232157e-06
t114_f8,7.23152e-06
t20_f9,7.2313155e-06
t72_f19,7.221755e-06
t81_f59,7.2175244e-06
t3_f48,7.2156495e-06
t24_f49,7.2153753e-06
t87_f48,7.2149246e-06
t57_f32,7.211887e-06
t30_f39,7.207016e-06
t44_f0,7.205982e-06
t59_f61,7.2024595e-06
t91_f21,7.200944e-06
t40_f14,7.2009007e-06
t16_f46,7.200845e-06
t27_f36,7.2003145e-06
t49_f11,7.1992217e-06
t43_f39,7.1967097e-06
t61_f20,7.195913e-06
t23_f27,7.1948216e-06
t97_f9,7.194515e-06
t7_f12,7.194233e-06
t32_f27,7.193228e-06
t98_f27,7.1911245e-06
t34_f28,7.1900677e-06
t123_f46,7.1890026e-06
t82_f62,7.1867244e-06
t74_f32,7.186581e-06
t99_f26,7.185141e-06
t71_f13,7.1821287e-06
t69_f19,7.181071e-06
t30_f23,7.177684e-06
t12_f25,7.1752606e-06
t22_f9,7.1727864e-06
t122_f3,7.1725344e-06
t72_f12,7.1701616e-06
t127_f26,7.1612258e-06
t57_f20,7.160521e-06
t61_f11,7.1601316e-06
t126_f21,7.159595e-06
t113_f13,7.1590152e-06
t29_f37,7.1579598e-06
t66_f20,7.156089e-06
t24_f33,7.1550376e-06
t100_f21,7.152066e-06
t45_f32,7.1516856e-06
t119_f8,7.1490504e-06
t105_f27,7.1472523e-06
t6_f13,7.1460972e-06
t18_f25,7.140824e-06
t67_f13,7.139855e-06
t127_f49,7.1389136e-06
t81_f27,7.1365625e-06
t114_f10,7.133894e-06
t120_f36,7.1332615e-06
t4_f26,7.1299214e-06
t82_f9,7.129195e-06
t29_f46,7.1261024e-06
t67_f32,7.12547e-06
t77_f26,7.1246463e-06
t107_f13,7.1225913e-06
t20_f49,7.1222985e-06
t119_f39,7.1202303e-06
t68_f38,7.1174522e-06
t121_f33,7.1156205e-06
t48_f37,7.1141176e-06
t28_f49,7.114045e-06
t30_f27,7.1131726e-06
t101_f27,7.11305e-06
t76_f12,7.109522e-06
t93_f2,7.108566e-06
t61_f8,7.108176e-06
t108_f9,7.107184e-06
t46_f21,7.102523e-06
t43_f48,7.1019153e-06
t41_f20,7.1013005e-06
t78_f10,7.1001473e-06
t122_f26,7.100101e-06
t116_f39,7.0980936e-06
t6_f26,7.0972064e-06
t70_f27,7.092322e-06
t30_f20,7.0907013e-06
t48_f33,7.0901087e-06
t114_f26,7.089037e-06
t113_f36,7.0885885e-06
t4_f49,7.0876995e-06
t8_f33,7.085124e-06
t103_f11,7.0803485e-06
t78_f20,7.0793853e-06
t16_f1,7.077438e-06
t4_f17,7.076431e-06
t64_f49,7.0762967e-06
t75_f33,7.0760066e-06
t81_f30,7.075232e-06
t109_f21,7.072744e-06
t17_f17,7.069786e-06
t44_f27,7.065921e-06
t102_f20,7.064762e-06
t37_f21,7.064587e-06
t70_f48,7.061921e-06
t44_f11,7.0616284e-06
t84_f11,7.060742e-06
t24_f23,7.059504e-06
t92_f27,7.058378e-06
t115_f13,7.058245e-06
t67_f33,7.057186e-06
t9_f49,7.056484e-06
t25_f15,7.0515403e-06
t34_f11,7.044461e-06
t108_f32,7.041763e-06
t61_f39,7.041647e-06
t124_f20,7.0382716e-06
t68_f25,7.032382e-06
t62_f38,7.032219e-06
t107_f32,7.0294204e-06
t112_f15,7.025736e-06
t105_f32,7.0254337e-06
t5_f36,7.0252604e-06
t36_f12,7.023274e-06
t31_f11,7.022716e-06
t118_f26,7.0203264e-06
t88_f48,7.017707e-06
t108_f13,7.016429e-06
t27_f26,7.0148435e-06
t94_f27,7.01189e-06
t127_f33,7.0105775e-06
t84_f20,7.007329e-06
t117_f21,7.006787e-06
t76_f3,7.004129e-06
t94_f20,6.999812e-06
t87_f20,6.9983685e-06
t58_f33,6.9904863e-06
t19_f8,6.990352e-06
t33_f10,6.989643e-06
t64_f12,6.982838e-06
t62_f26,6.981201e-06
t117_f12,6.9801426e-06
t46_f12,6.9779444e-06
t5_f21,6.973944e-06
t22_f27,6.9707853e-06
t21_f49,6.963543e-06
t37_f33,6.9632806e-06
t94_f26,6.9613293e-06
t15_f39,6.958552e-06
t84_f33,6.9551033e-06
t0_f36,6.9536513e-06
t116_f32,6.950261e-06
t14_f10,6.949209e-06
t64_f26,6.94838e-06
t89_f27,6.9473344e-06
t114_f11,6.9447683e-06
t107_f48,6.940802e-06
t99_f13,6.940603e-06
t31_f39,6.940015e-06
t5_f12,6.937833e-06
t123_f33,6.935556e-06
t89_f48,6.9312327e-06
t112_f32,6.9273215e-06
t104_f20,6.9253397e-06
t54_f33,6.924728e-06
t79_f21,6.923956e-06
t23_f11,6.92368e-06
t2_f27,6.920782e-06
t48_f11,6.9204434e-06
t12_f26,6.9172697e-06
t53_f32,6.916695e-06
t53_f27,6.9153875e-06
t1_f27,6.911552e-06
t15_f20,6.9100083e-06
t43_f21,6.9099906e-06
t76_f21,6.9068933e-06
t37_f20,6.906275e-06
