feature,importance
t97_f11,1.953142e-05
t76_f0,1.9528889e-05
t123_f26,1.9524763e-05
t36_f8,1.9518611e-05
t116_f40,1.9511624e-05
t26_f28,1.9477771e-05
t78_f31,1.9457257e-05
t103_f26,1.9448958e-05
t123_f14,1.9446437e-05
t126_f12,1.9444882e-05
t87_f34,1.9422983e-05
t55_f29,1.9418234e-05
t36_f49,1.940696e-05
t71_f29,1.940664e-05
t16_f29,1.9399355e-05
t116_f6,1.9385734e-05
t81_f20,1.9362453e-05
t121_f14,1.9331228e-05
t113_f19,1.9327745e-05
t116_f18,1.9319707e-05
t92_f37,1.9315232e-05
t70_f30,1.9311708e-05
t39_f34,1.9286674e-05
t20_f22,1.9285562e-05
t5_f36,1.9276427e-05
t9_f38,1.9274634e-05
t22_f23,1.9269606e-05
t0_f17,1.926628e-05
t111_f1,1.9254281e-05
t118_f0,1.9244984e-05
t49_f19,1.9236983e-05
t38_f8,1.9221367e-05
t91_f13,1.9212419e-05
t19_f39,1.9200004e-05
t64_f11,1.919713e-05
t118_f14,1.9195608e-05
t22_f33,1.9190364e-05
t122_f22,1.9185689e-05
t61_f23,1.9184952e-05
t120_f12,1.9165995e-05
t81_f25,1.9165513e-05
t86_f39,1.9154917e-05
t84_f48,1.9142612e-05
t116_f38,1.9139523e-05
t72_f39,1.9136984e-05
t35_f13,1.9133018e-05
t92_f1,1.913276e-05
t6_f47,1.9120822e-05
t100_f20,1.911708e-05
t105_f10,1.9094208e-05
t115_f40,1.9082896e-05
t67_f48,1.9066729e-05
t55_f12,1.9060586e-05
t71_f1,1.9041516e-05
t114_f13,1.9029361e-05
t98_f46,1.9024666e-05
t26_f42,1.9014295e-05
t78_f48,1.8994515e-05
t27_f6,1.8987676e-05
t114_f49,1.8979881e-05
t64_f8,1.892695e-05
t24_f3,1.8924957e-05
t124_f12,1.8919385e-05
t56_f48,1.890268e-05
t63_f11,1.8895014e-05
t116_f30,1.8892417e-05
t76_f4,1.888173e-05
t82_f36,1.8877394e-05
t46_f36,1.8871047e-05
t53_f18,1.8870142e-05
t74_f39,1.882756e-05
t59_f10,1.8802084e-05
t126_f17,1.8793111e-05
t52_f59,1.8778162e-05
t98_f12,1.8776613e-05
t37_f14,1.876369e-05
t62_f23,1.8734045e-05
t2_f3,1.8729545e-05
t67_f24,1.8711642e-05
t99_f54,1.8710478e-05
t110_f59,1.8709869e-05
t3_f43,1.8698323e-05
t22_f40,1.8672179e-05
t46_f47,1.8666351e-05
t35_f20,1.8655663e-05
t14_f62,1.8654624e-05
t127_f15,1.8635843e-05
t10_f49,1.8619367e-05
t113_f23,1.861597e-05
t87_f24,1.861308e-05
t111_f30,1.8604693e-05
t37_f58,1.86042e-05
t65_f7,1.8590908e-05
t73_f2,1.8576397e-05
t38_f1,1.8569288e-05
t111_f32,1.8568584e-05
t18_f25,1.8568575e-05
t119_f4,1.8565665e-05
t108_f16,1.8564808e-05
t76_f48,1.8551169e-05
t82_f27,1.8548511e-05
t80_f12,1.8538449e-05
t37_f15,1.8526736e-05
t127_f19,1.8505789e-05
t30_f12,1.8500268e-05
t127_f49,1.8499393e-05
t70_f6,1.8498997e-05
t11_f9,1.8496696e-05
t3_f3,1.8489683e-05
t16_f11,1.8485429e-05
t7_f13,1.8478433e-05
t59_f4,1.847299e-05
t93_f29,1.8470995e-05
t73_f42,1.845762e-05
t61_f10,1.845175e-05
t127_f23,1.8448522e-05
t70_f19,1.8442166e-05
t57_f32,1.8440356e-05
t20_f49,1.8437186e-05
t61_f9,1.8435272e-05
t127_f37,1.8433417e-05
t111_f14,1.841105e-05
t97_f48,1.8401644e-05
t124_f62,1.8377332e-05
t78_f14,1.8340195e-05
t19_f19,1.8310158e-05
t73_f9,1.8301203e-05
t71_f43,1.8300625e-05
t20_f58,1.8298117e-05
t79_f46,1.8284665e-05
t35_f25,1.828088e-05
t118_f18,1.8275854e-05
t8_f17,1.8273673e-05
t19_f26,1.8261895e-05
t98_f13,1.8261453e-05
t115_f13,1.8258703e-05
t71_f40,1.8251683e-05
t56_f47,1.8237572e-05
t40_f9,1.8236231e-05
t54_f26,1.8210658e-05
t10_f60,1.8196455e-05
t51_f46,1.8192242e-05
t27_f57,1.8181408e-05
t31_f57,1.8180406e-05
t8_f46,1.817477e-05
t125_f15,1.8174602e-05
t9_f19,1.816086e-05
t92_f33,1.8157905e-05
t59_f36,1.8154375e-05
t78_f57,1.8150602e-05
t37_f6,1.8129509e-05
t92_f21,1.8121596e-05
t106_f57,1.812056e-05
t85_f45,1.8112149e-05
t25_f6,1.8106679e-05
t63_f20,1.8079729e-05
t75_f1,1.8074908e-05
t101_f31,1.8069464e-05
t100_f35,1.8067429e-05
t20_f20,1.804929e-05
t127_f14,1.8043893e-05
t99_f48,1.803491e-05
t38_f35,1.8004706e-05
t22_f14,1.7995395e-05
t46_f29,1.7993127e-05
t103_f57,1.7987271e-05
t53_f10,1.7981734e-05
t23_f25,1.7978835e-05
t23_f9,1.797428e-05
t64_f25,1.7950193e-05
t29_f46,1.7949442e-05
t73_f1,1.7934899e-05
t120_f4,1.7930135e-05
t57_f17,1.792977e-05
t28_f42,1.7901231e-05
t37_f0,1.7879975e-05
t41_f10,1.7873335e-05
t42_f1,1.7863793e-05
t30_f62,1.786002e-05
t47_f19,1.7857026e-05
t31_f11,1.7849932e-05
t124_f13,1.7849776e-05
t67_f28,1.7826987e-05
t25_f20,1.7820897e-05
t125_f33,1.7818045e-05
t78_f60,1.7795273e-05
t82_f39,1.7792607e-05
t45_f10,1.7790393e-05
t29_f30,1.7777273e-05
t104_f42,1.777469e-05
t43_f20,1.7773145e-05
t20_f0,1.776192e-05
t63_f19,1.773723e-05
t42_f17,1.7720711e-05
t33_f15,1.7712264e-05
t12_f13,1.7709634e-05
t45_f17,1.7688002e-05
t115_f41,1.7667437e-05
t6_f13,1.7642918e-05
t26_f59,1.7641365e-05
t44_f31,1.7621342e-05
t83_f9,1.7609502e-05
t14_f31,1.7584554e-05
t117_f12,1.7580354e-05
t18_f47,1.7562717e-05
t81_f16,1.7559234e-05
t109_f26,1.7550898e-05
t113_f60,1.7550596e-05
t3_f58,1.752817e-05
t67_f31,1.7527394e-05
t7_f36,1.7526996e-05
t34_f62,1.7492981e-05
t127_f27,1.748372e-05
t90_f18,1.7482367e-05
t56_f39,1.7481687e-05
t16_f46,1.7472385e-05
t80_f5,1.7460552e-05
t32_f36,1.7459566e-05
t56_f4,1.7444527e-05
t77_f36,1.744017e-05
t89_f34,1.7428383e-05
t1_f27,1.742584e-05
t29_f62,1.7417044e-05
t99_f42,1.7410453e-05
t85_f12,1.740689e-05
t103_f25,1.740177e-05
t34_f25,1.7396804e-05
t22_f49,1.7392002e-05
t58_f19,1.736632e-05
t45_f2,1.7362767e-05
t126_f18,1.735201e-05
t65_f12,1.732716e-05
t28_f29,1.7290822e-05
t81_f49,1.7282944e-05
t116_f51,1.7273976e-05
t94_f20,1.7259237e-05
t118_f27,1.725612e-05
t35_f15,1.7254448e-05
t22_f28,1.724158e-05
t71_f7,1.7234282e-05
t27_f58,1.7233748e-05
t28_f39,1.7228489e-05
t44_f5,1.7221977e-05
t114_f19,1.7212471e-05
t44_f25,1.7205472e-05
t61_f48,1.7203842e-05
t55_f47,1.7194405e-05
t100_f17,1.719401e-05
t81_f8,1.7185883e-05
t12_f10,1.7184691e-05
t38_f24,1.7161603e-05
t76_f17,1.714713e-05
t12_f20,1.7138922e-05
t28_f9,1.7126362e-05
t104_f3,1.712496e-05
t79_f9,1.7112905e-05
t100_f19,1.7077607e-05
t81_f23,1.705434e-05
t38_f6,1.7037797e-05
t44_f26,1.703611e-05
t62_f48,1.7020298e-05
t5_f25,1.7012551e-05
t27_f25,1.6978525e-05
t31_f12,1.6973598e-05
t90_f57,1.6963868e-05
t102_f26,1.696325e-05
t52_f23,1.6959842e-05
t81_f14,1.6958069e-05
t75_f36,1.6952912e-05
t80_f17,1.6942575e-05
t118_f57,1.6938744e-05
t65_f9,1.693317e-05
t90_f40,1.6916545e-05
t10_f19,1.6910411e-05
t72_f29,1.6902863e-05
t1_f10,1.6894715e-05
t100_f30,1.6888802e-05
t82_f14,1.6875258e-05
t48_f29,1.6869268e-05
t108_f57,1.6854681e-05
t15_f9,1.6850097e-05
t87_f21,1.6846287e-05
t67_f8,1.6812544e-05
t23_f22,1.6810847e-05
t125_f38,1.6806884e-05
t113_f14,1.6800548e-05
t41_f32,1.6794731e-05
t102_f1,1.6785965e-05
t55_f33,1.6759357e-05
t0_f11,1.6739314e-05
t25_f48,1.6734499e-05
t17_f4,1.6728158e-05
t26_f1,1.6724614e-05
t107_f20,1.6719041e-05
t94_f18,1.6716143e-05
t13_f24,1.6715607e-05
t114_f24,1.6699065e-05
t46_f33,1.6697859e-05
t125_f49,1.66906e-05
t103_f4,1.6688671e-05
t7_f49,1.6687358e-05
t56_f27,1.6664539e-05
t14_f32,1.6654212e-05
t47_f3,1.6632723e-05
t115_f60,1.6630884e-05
t10_f4,1.6612583e-05
t109_f1,1.6612548e-05
t113_f5,1.6582197e-05
t37_f13,1.6564512e-05
t14_f48,1.6560842e-05
t10_f33,1.6558328e-05
t91_f34,1.6540347e-05
t37_f32,1.654021e-05
t56_f3,1.652884e-05
t61_f4,1.6524697e-05
t50_f14,1.6518676e-05
t66_f33,1.651237e-05
t124_f7,1.6504013e-05
t11_f10,1.6488648e-05
t93_f21,1.6483906e-05
t72_f17,1.6480184e-05
t78_f49,1.6473221e-05
t42_f15,1.6465194e-05
t86_f21,1.6446998e-05
t25_f0,1.6439128e-05
t89_f12,1.642096e-05
t117_f38,1.642e-05
t60_f34,1.6411408e-05
t103_f24,1.6403601e-05
t120_f19,1.637115e-05
t34_f39,1.6371088e-05
t103_f27,1.6360667e-05
t96_f11,1.6359894e-05
t84_f9,1.6359887e-05
t52_f8,1.6359205e-05
t11_f49,1.635848e-05
t50_f15,1.6355296e-05
t17_f1,1.635156e-05
t100_f32,1.6336622e-05
t95_f59,1.6334407e-05
t88_f50,1.6331449e-05
t94_f11,1.6319918e-05
t20_f48,1.6314732e-05
t86_f41,1.630923e-05
t95_f47,1.6306196e-05
t54_f31,1.6300635e-05
t98_f57,1.6300628e-05
t76_f33,1.6296439e-05
t40_f33,1.629346e-05
t77_f23,1.6292164e-05
t35_f23,1.628638e-05
t85_f33,1.6283668e-05
t89_f7,1.6279266e-05
t28_f36,1.6278651e-05
t41_f48,1.6268812e-05
t69_f47,1.626862e-05
t30_f5,1.6265009e-05
t27_f32,1.6258611e-05
t82_f49,1.6248858e-05
t108_f9,1.621334e-05
t6_f14,1.6202903e-05
t82_f59,1.6201928e-05
t71_f23,1.6174847e-05
t112_f17,1.6172868e-05
t125_f20,1.6154647e-05
t18_f17,1.6137448e-05
t53_f32,1.6136557e-05
t93_f23,1.6135726e-05
t115_f15,1.6131517e-05
t73_f41,1.6125643e-05
t10_f12,1.612037e-05
t29_f20,1.6108917e-05
t65_f36,1.6083415e-05
t100_f12,1.6082002e-05
t42_f4,1.6079883e-05
t82_f48,1.6077307e-05
t22_f27,1.6077147e-05
t36_f14,1.6075881e-05
t71_f33,1.607504e-05
t75_f35,1.6066588e-05
t108_f58,1.6065309e-05
t42_f16,1.6055337e-05
t6_f10,1.6054775e-05
t113_f12,1.6054e-05
t16_f58,1.605035e-05
t48_f57,1.6045064e-05
t84_f10,1.6041256e-05
t117_f1,1.6039117e-05
t123_f17,1.6025804e-05
t54_f49,1.602169e-05
t94_f42,1.6018368e-05
t13_f25,1.5979846e-05
t4_f38,1.595186e-05
t68_f28,1.5947442e-05
t40_f15,1.5932092e-05
t19_f7,1.591292e-05
t110_f23,1.5904612e-05
t48_f35,1.5868782e-05
t66_f7,1.5862857e-05
t70_f12,1.5859796e-05
t69_f7,1.5857995e-05
t43_f32,1.5853888e-05
t28_f11,1.5845595e-05
t53_f33,1.5840884e-05
t121_f20,1.5840627e-05
t115_f18,1.5834028e-05
t84_f29,1.5831456e-05
t105_f22,1.5823998e-05
t127_f12,1.5817375e-05
t60_f26,1.581398e-05
t119_f60,1.5810057e-05
t52_f13,1.5810021e-05
t52_f14,1.5808477e-05
t22_f9,1.5794334e-05
t21_f27,1.5790518e-05
t89_f32,1.5784033e-05
t90_f16,1.5781769e-05
t121_f3,1.577916e-05
t108_f49,1.576631e-05
t100_f15,1.5762576e-05
t75_f20,1.5761409e-05
t127_f0,1.5760857e-05
t121_f49,1.575406e-05
t42_f12,1.5747264e-05
t91_f8,1.5743562e-05
t69_f2,1.5725682e-05
t71_f34,1.5723206e-05
t13_f11,1.5720596e-05
t109_f13,1.5694886e-05
t21_f33,1.5673288e-05
t85_f36,1.5650403e-05
t47_f10,1.5638083e-05
t111_f23,1.5637048e-05
t42_f49,1.5622863e-05
t98_f17,1.561934e-05
t33_f13,1.5615666e-05
t65_f21,1.5607282e-05
t22_f31,1.5589345e-05
t122_f58,1.5582198e-05
t84_f5,1.5578249e-05
t97_f39,1.5575632e-05
t66_f17,1.5568086e-05
t66_f29,1.5567015e-05
t14_f33,1.556518e-05
t120_f8,1.5558873e-05
t54_f51,1.5548168e-05
t64_f62,1.5534795e-05
t116_f25,1.552958e-05
t47_f36,1.5516644e-05
t105_f0,1.5512525e-05
t25_f26,1.5508678e-05
t11_f6,1.5500309e-05
t31_f15,1.5498888e-05
t70_f26,1.5496063e-05
t83_f62,1.5434278e-05
t64_f49,1.5431064e-05
t29_f27,1.5395157e-05
t100_f48,1.5391755e-05
t93_f25,1.5374446e-05
t22_f1,1.5374222e-05
t63_f31,1.537399e-05
t32_f20,1.5361637e-05
t25_f36,1.535559e-05
t24_f4,1.5354835e-05
t27_f18,1.5351246e-05
t94_f27,1.5349107e-05
t41_f39,1.534205e-05
t98_f34,1.5332402e-05
t97_f25,1.532335e-05
t14_f25,1.5315914e-05
t11_f0,1.531475e-05
t123_f48,1.5306689e-05
t60_f4,1.5304484e-05
t25_f17,1.5295016e-05
t13_f12,1.5283063e-05
t101_f26,1.5281565e-05
t125_f21,1.5279815e-05
t6_f9,1.5272066e-05
t18_f27,1.5270682e-05
t47_f5,1.526992e-05
t120_f58,1.5259488e-05
t56_f5,1.524336e-05
t19_f12,1.5240968e-05
t91_f32,1.523923e-05
t116_f59,1.5228676e-05
t61_f56,1.5224968e-05
t87_f41,1.5223259e-05
t12_f43,1.5222823e-05
t44_f49,1.52038765e-05
t71_f9,1.5198045e-05
t106_f12,1.5193069e-05
t2_f48,1.5192479e-05
t30_f11,1.5181561e-05
t80_f34,1.5179028e-05
t40_f19,1.5177301e-05
t125_f57,1.5169048e-05
t84_f16,1.5164451e-05
t97_f12,1.5161431e-05
t47_f46,1.5160256e-05
t81_f17,1.5157041e-05
t17_f2,1.5155057e-05
t92_f20,1.5148217e-05
t102_f33,1.5117603e-05
t22_f22,1.5117207e-05
t41_f6,1.5106784e-05
t59_f48,1.5098498e-05
t8_f12,1.5091451e-05
t32_f58,1.5082751e-05
t5_f5,1.5077918e-05
t120_f49,1.5070865e-05
t22_f43,1.5069536e-05
t66_f22,1.5069294e-05
t79_f59,1.5054922e-05
t117_f7,1.5051667e-05
t50_f6,1.5046145e-05
t61_f57,1.5043161e-05
t35_f1,1.5032853e-05
t43_f17,1.50320975e-05
t115_f59,1.5017622e-05
t59_f43,1.5009038e-05
t27_f9,1.5007316e-05
t14_f39,1.499928e-05
t42_f14,1.499221e-05
t124_f11,1.4984945e-05
t43_f24,1.4982884e-05
t37_f19,1.4976272e-05
t63_f39,1.4969326e-05
t8_f33,1.4966297e-05
t95_f18,1.496284e-05
t46_f49,1.4959617e-05
t74_f29,1.4949163e-05
t44_f13,1.4930292e-05
t112_f49,1.4911829e-05
t67_f2,1.4911354e-05
t13_f15,1.4904625e-05
t49_f0,1.4901378e-05
t36_f48,1.4901152e-05
t12_f48,1.48914105e-05
t27_f16,1.4882262e-05
t83_f14,1.4878671e-05
t57_f59,1.4871728e-05
t65_f33,1.4868965e-05
t92_f36,1.4868434e-05
t49_f23,1.48583185e-05
t125_f19,1.4853808e-05
t96_f29,1.4842195e-05
t40_f31,1.4841193e-05
t23_f46,1.483533e-05
t89_f5,1.4829992e-05
t113_f22,1.4824692e-05
t76_f1,1.4822736e-05
t124_f2,1.4820194e-05
t4_f39,1.4812022e-05
t4_f14,1.4808424e-05
t92_f15,1.479063e-05
t39_f19,1.4787399e-05
t121_f39,1.4778745e-05
t18_f49,1.4775099e-05
t22_f25,1.4769031e-05
t46_f31,1.4765704e-05
t71_f17,1.4765452e-05
t75_f10,1.4757389e-05
t19_f2,1.4755972e-05
t61_f34,1.47505e-05
t74_f38,1.474965e-05
t49_f20,1.474626e-05
t70_f13,1.4743562e-05
t76_f23,1.473169e-05
t91_f57,1.4727651e-05
t88_f37,1.4712697e-05
t15_f43,1.4709008e-05
t64_f10,1.4707413e-05
t114_f20,1.4681244e-05
t103_f3,1.4670028e-05
t105_f35,1.4664762e-05
t17_f8,1.4664566e-05
t23_f33,1.4660916e-05
t14_f17,1.4657136e-05
t104_f19,1.4653352e-05
t70_f7,1.4651926e-05
t19_f36,1.4639944e-05
t108_f2,1.46383945e-05
t79_f6,1.4622908e-05
t32_f48,1.4615679e-05
t111_f15,1.4603562e-05
t66_f30,1.4588919e-05
t74_f21,1.4562123e-05
t33_f49,1.4549728e-05
t32_f49,1.4546279e-05
t126_f36,1.4546189e-05
t28_f60,1.4545835e-05
t43_f1,1.4532691e-05
t17_f58,1.4532038e-05
t64_f43,1.4522553e-05
t110_f15,1.4521818e-05
t70_f17,1.450039e-05
t97_f36,1.4469067e-05
t36_f37,1.4468229e-05
t77_f48,1.4454686e-05
t120_f38,1.4449306e-05
t108_f25,1.4441343e-05
t17_f27,1.4440357e-05
t33_f26,1.4435494e-05
t48_f26,1.4434332e-05
t36_f21,1.4428077e-05
t26_f15,1.4413389e-05
t55_f40,1.4393348e-05
t125_f48,1.439239e-05
t21_f15,1.4390798e-05
t56_f49,1.4386516e-05
t31_f22,1.4376233e-05
t78_f12,1.4364529e-05
t62_f29,1.4363696e-05
t38_f46,1.4361958e-05
t10_f10,1.4352834e-05
t103_f39,1.4336558e-05
t91_f3,1.4333332e-05
t41_f26,1.4329878e-05
t19_f62,1.4323232e-05
t43_f31,1.4321481e-05
t56_f23,1.4321445e-05
t57_f11,1.4315471e-05
t97_f32,1.43049965e-05
t98_f26,1.4304692e-05
t14_f10,1.4271096e-05
t108_f33,1.4270716e-05
t91_f36,1.4267753e-05
t69_f12,1.4266292e-05
t38_f36,1.4258406e-05
t110_f4,1.42584e-05
t11_f17,1.4250411e-05
t113_f17,1.4243063e-05
t6_f15,1.4240313e-05
t16_f5,1.4215167e-05
t106_f8,1.4212524e-05
t106_f42,1.4211368e-05
t112_f3,1.4207426e-05
t31_f38,1.4194025e-05
t125_f27,1.4193217e-05
t4_f22,1.4189479e-05
t33_f33,1.41856235e-05
t53_f46,1.418128e-05
t4_f24,1.4179573e-05
t28_f13,1.4177768e-05
t29_f0,1.4177437e-05
t54_f48,1.414964e-05
t20_f21,1.4147911e-05
t42_f25,1.413885e-05
t47_f1,1.4124845e-05
t53_f8,1.4111065e-05
t95_f21,1.4109697e-05
t72_f49,1.4109525e-05
t10_f36,1.4094399e-05
t75_f15,1.4073631e-05
t103_f32,1.406966e-05
t85_f32,1.4067985e-05
t77_f14,1.4066675e-05
t73_f15,1.405543e-05
t110_f30,1.4053763e-05
t63_f22,1.40442235e-05
t46_f39,1.4031521e-05
t51_f4,1.4014888e-05
t80_f36,1.39998665e-05
t86_f0,1.39998665e-05
t69_f42,1.3997397e-05
t93_f36,1.3988577e-05
t100_f31,1.3974918e-05
t29_f7,1.3973627e-05
t125_f10,1.3951554e-05
t86_f49,1.393778e-05
t122_f32,1.3937303e-05
t101_f1,1.393428e-05
t108_f23,1.3931045e-05
t66_f1,1.3929246e-05
t124_f20,1.3915842e-05
t68_f49,1.3913613e-05
t33_f57,1.3910199e-05
t75_f47,1.390879e-05
t41_f11,1.3907986e-05
t85_f17,1.3902414e-05
t24_f13,1.3892958e-05
t9_f48,1.3885085e-05
t30_f1,1.388252e-05
t75_f14,1.3882447e-05
t120_f9,1.3875001e-05
t37_f48,1.386412e-05
t89_f0,1.3859581e-05
t28_f1,1.3858725e-05
t61_f37,1.385589e-05
t94_f12,1.385338e-05
t21_f21,1.3852188e-05
t51_f11,1.3841171e-05
t5_f39,1.3840322e-05
t115_f26,1.3837292e-05
t102_f12,1.3836323e-05
t108_f15,1.3828336e-05
t2_f10,1.3825057e-05
t122_f10,1.3817791e-05
t96_f27,1.38146615e-05
t1_f48,1.3807362e-05
t10_f15,1.3803354e-05
t57_f9,1.3788804e-05
t115_f32,1.3787959e-05
t113_f27,1.3787808e-05
t39_f33,1.3787096e-05
t82_f19,1.37803645e-05
t50_f47,1.3779568e-05
t34_f29,1.3777936e-05
t103_f13,1.3774613e-05
t117_f16,1.3774092e-05
t52_f0,1.376823e-05
t127_f10,1.3765407e-05
t115_f7,1.3765202e-05
t72_f36,1.3761453e-05
t88_f34,1.3759422e-05
t37_f31,1.37584775e-05
t23_f32,1.3741948e-05
t25_f30,1.3734168e-05
t23_f11,1.3733059e-05
t118_f48,1.3729065e-05
t28_f12,1.3726969e-05
t54_f36,1.3720369e-05
t122_f16,1.3705224e-05
t32_f24,1.3703561e-05
t42_f24,1.3699481e-05
t67_f23,1.3699389e-05
t72_f5,1.3698609e-05
t59_f0,1.369425e-05
t125_f0,1.3686677e-05
t90_f25,1.3686311e-05
t56_f7,1.3682881e-05
t105_f27,1.3680594e-05
t28_f53,1.36735625e-05
t93_f0,1.3659775e-05
t43_f8,1.3659646e-05
t8_f23,1.3635447e-05
t1_f8,1.3618194e-05
t63_f4,1.3614422e-05
t12_f57,1.3611179e-05
t77_f1,1.3610368e-05
t19_f11,1.360161e-05
t40_f27,1.3595534e-05
t11_f19,1.3566943e-05
t32_f25,1.356598e-05
t77_f40,1.3565544e-05
t75_f26,1.3564661e-05
t62_f13,1.3564488e-05
t2_f23,1.3562007e-05
t39_f49,1.3554782e-05
t12_f24,1.3535187e-05
t58_f14,1.3533431e-05
t12_f32,1.352818e-05
t76_f2,1.3517965e-05
t117_f15,1.3503248e-05
t84_f40,1.3498621e-05
t125_f9,1.349478e-05
t1_f11,1.3493891e-05
t41_f62,1.3488544e-05
t53_f26,1.3488508e-05
t38_f49,1.3468393e-05
t90_f15,1.3467707e-05
t31_f32,1.3462981e-05
t50_f8,1.3457647e-05
t59_f17,1.3455308e-05
t87_f33,1.3448741e-05
t68_f33,1.3435324e-05
t98_f38,1.3434918e-05
t115_f8,1.3424545e-05
t32_f34,1.3416848e-05
t21_f17,1.341408e-05
t13_f4,1.3410038e-05
t25_f40,1.3409565e-05
t107_f1,1.3407787e-05
t103_f20,1.340725e-05
t79_f12,1.340508e-05
t25_f33,1.33985495e-05
t9_f13,1.33954445e-05
t43_f36,1.33878275e-05
t123_f16,1.3386986e-05
t9_f25,1.3386332e-05
t1_f39,1.3376858e-05
t78_f20,1.3365637e-05
t110_f21,1.3354728e-05
t39_f13,1.33450885e-05
t53_f11,1.3341306e-05
t73_f11,1.3339729e-05
t117_f33,1.330777e-05
t79_f27,1.3306971e-05
t126_f4,1.3305415e-05
t4_f28,1.3301298e-05
t122_f33,1.32965015e-05
t39_f10,1.329403e-05
t9_f21,1.3286981e-05
t4_f33,1.3275946e-05
t10_f13,1.326914e-05
t44_f14,1.3268693e-05
t64_f19,1.3260689e-05
t90_f48,1.3256386e-05
t24_f18,1.3256176e-05
t101_f33,1.3254569e-05
t13_f39,1.3245734e-05
t105_f59,1.32432515e-05
t51_f8,1.3239977e-05
t88_f17,1.3236994e-05
t81_f18,1.3236514e-05
t107_f17,1.3232396e-05
t87_f11,1.323022e-05
t49_f10,1.3228509e-05
t7_f15,1.3223121e-05
t92_f25,1.3222886e-05
t114_f21,1.3220051e-05
t29_f31,1.3218208e-05
t94_f14,1.3214488e-05
t124_f22,1.32036985e-05
t122_f7,1.31972365e-05
t48_f49,1.3195435e-05
t56_f14,1.3192448e-05
t16_f39,1.3191599e-05
t117_f27,1.3188253e-05
t76_f20,1.3184543e-05
t38_f14,1.3180784e-05
t48_f25,1.3175247e-05
t83_f48,1.3168598e-05
t60_f12,1.31575725e-05
t78_f8,1.3156361e-05
t33_f17,1.3150734e-05
t114_f12,1.31452725e-05
t19_f1,1.3141614e-05
t40_f14,1.3139397e-05
t31_f26,1.3132743e-05
t35_f46,1.3125939e-05
t75_f39,1.312364e-05
t17_f48,1.31225715e-05
t29_f26,1.3119129e-05
t117_f26,1.3104949e-05
t108_f12,1.3100961e-05
t112_f27,1.3096555e-05
t16_f48,1.30852595e-05
t123_f23,1.3072097e-05
t58_f42,1.3063612e-05
t55_f48,1.30509225e-05
t85_f15,1.3048779e-05
t107_f49,1.3040198e-05
t116_f3,1.3039371e-05
t119_f23,1.30376275e-05
t61_f20,1.30308445e-05
t30_f7,1.3028031e-05
t15_f33,1.3027134e-05
t9_f12,1.3017187e-05
t76_f7,1.3008577e-05
t34_f1,1.30085145e-05
t14_f26,1.3002605e-05
t91_f41,1.3000993e-05
t5_f46,1.2997743e-05
t89_f14,1.299627e-05
t47_f17,1.2994624e-05
t18_f11,1.2992991e-05
t5_f33,1.29893415e-05
t98_f23,1.2988045e-05
t34_f4,1.29822665e-05
t117_f49,1.2972219e-05
t57_f48,1.2971963e-05
t12_f60,1.297194e-05
t75_f4,1.2967398e-05
t110_f25,1.2961736e-05
t31_f4,1.2958955e-05
t79_f48,1.2956069e-05
t25_f7,1.2954179e-05
t73_f13,1.2946565e-05
t0_f32,1.2938742e-05
t22_f4,1.2934365e-05
t82_f25,1.29321315e-05
t90_f35,1.2927472e-05
t69_f30,1.2922497e-05
t69_f27,1.2920412e-05
t53_f48,1.2916348e-05
t105_f38,1.2899893e-05
t86_f23,1.2893195e-05
t52_f12,1.2890785e-05
t72_f27,1.2888983e-05
t73_f49,1.2879211e-05
t54_f60,1.2878594e-05
t21_f11,1.2876432e-05
t51_f39,1.2863915e-05
t72_f25,1.2853807e-05
t51_f57,1.2849912e-05
t48_f13,1.2846777e-05
t109_f48,1.2843659e-05
t40_f26,1.2839112e-05
t45_f18,1.2826747e-05
t116_f36,1.2818861e-05
t57_f33,1.2814543e-05
t81_f6,1.2800982e-05
t52_f48,1.2785009e-05
t43_f13,1.2784799e-05
t118_f15,1.2782966e-05
t124_f23,1.2778058e-05
t77_f21,1.2777154e-05
t120_f37,1.2769978e-05
t102_f17,1.2754115e-05
t16_f23,1.2753854e-05
t49_f2,1.2753143e-05
t118_f60,1.2749929e-05
t21_f32,1.274736e-05
t3_f62,1.2744822e-05
t34_f9,1.2744809e-05
t34_f6,1.2733629e-05
t85_f26,1.2726527e-05
t123_f8,1.2721882e-05
t65_f14,1.2717888e-05
t87_f39,1.2711581e-05
t52_f1,1.2711369e-05
t120_f20,1.2710074e-05
t108_f17,1.270964e-05
t88_f42,1.270909e-05
t46_f0,1.2709089e-05
t30_f19,1.2701477e-05
t80_f40,1.2699693e-05
t95_f12,1.269837e-05
t89_f49,1.2695583e-05
t71_f20,1.2688655e-05
t28_f21,1.2684513e-05
t108_f21,1.2672576e-05
t84_f22,1.26723135e-05
t28_f56,1.26662235e-05
t3_f27,1.2658506e-05
t70_f48,1.2654133e-05
t93_f15,1.2653519e-05
t14_f5,1.2652014e-05
t99_f5,1.2650005e-05
t48_f4,1.2629305e-05
t121_f26,1.2624914e-05
t122_f25,1.2624003e-05
t86_f27,1.2620227e-05
t86_f14,1.2616837e-05
t91_f25,1.2613812e-05
t13_f58,1.2612973e-05
t33_f8,1.2604377e-05
t25_f9,1.2590981e-05
t52_f2,1.2582506e-05
t62_f2,1.2573711e-05
