feature,importance
t56_f39,1.1881419e-05
t49_f26,1.1875492e-05
t102_f0,1.1875013e-05
t7_f12,1.1863716e-05
t15_f32,1.18516355e-05
t97_f32,1.1850891e-05
t42_f16,1.1850598e-05
t17_f11,1.1848392e-05
t75_f21,1.1845336e-05
t90_f8,1.1844792e-05
t57_f19,1.1831578e-05
t84_f3,1.1831007e-05
t42_f32,1.18291355e-05
t93_f57,1.1819089e-05
t5_f49,1.1818033e-05
t88_f32,1.1808887e-05
t44_f25,1.1803732e-05
t118_f18,1.180101e-05
t13_f33,1.1797211e-05
t98_f36,1.17947975e-05
t44_f62,1.1792709e-05
t95_f9,1.1789334e-05
t98_f48,1.1767291e-05
t77_f27,1.176294e-05
t117_f27,1.1751588e-05
t64_f8,1.1748332e-05
t9_f33,1.1735303e-05
t6_f11,1.17333775e-05
t106_f9,1.1725541e-05
t125_f15,1.1719214e-05
t80_f39,1.1705903e-05
t116_f1,1.1699939e-05
t122_f27,1.1698947e-05
t83_f15,1.1684614e-05
t20_f23,1.1682964e-05
t67_f59,1.16819065e-05
t55_f39,1.167974e-05
t9_f14,1.1673712e-05
t2_f33,1.1669912e-05
t33_f57,1.1664261e-05
t27_f19,1.1656375e-05
t64_f47,1.1651383e-05
t111_f43,1.165129e-05
t98_f29,1.1638217e-05
t29_f60,1.1636773e-05
t44_f49,1.1635386e-05
t118_f33,1.1633751e-05
t121_f37,1.1633552e-05
t16_f25,1.1629701e-05
t89_f7,1.1627636e-05
t127_f22,1.16266665e-05
t125_f20,1.1614156e-05
t24_f23,1.1612384e-05
t31_f43,1.1602677e-05
t56_f8,1.1602126e-05
t101_f33,1.1599077e-05
t106_f48,1.1590779e-05
t12_f25,1.1590188e-05
t28_f9,1.1587261e-05
t80_f59,1.1585694e-05
t77_f58,1.1585649e-05
t27_f29,1.1584449e-05
t84_f58,1.1580697e-05
t10_f26,1.1577351e-05
t50_f44,1.1574368e-05
t68_f1,1.1574358e-05
t49_f14,1.1561476e-05
t113_f9,1.1559142e-05
t56_f29,1.15580615e-05
t89_f19,1.1556965e-05
t118_f46,1.1528472e-05
t109_f17,1.1526507e-05
t76_f0,1.1525575e-05
t117_f60,1.152304e-05
t56_f59,1.1505358e-05
t99_f27,1.1502451e-05
t85_f14,1.1489002e-05
t71_f21,1.1486771e-05
t125_f18,1.1486307e-05
t85_f1,1.1482262e-05
t63_f57,1.1481795e-05
t79_f44,1.14794675e-05
t9_f27,1.1472883e-05
t17_f21,1.146734e-05
t0_f27,1.14590985e-05
t52_f59,1.1454132e-05
t14_f11,1.1454054e-05
t69_f46,1.1451117e-05
t99_f33,1.1444857e-05
t86_f8,1.144314e-05
t46_f4,1.1442989e-05
t109_f3,1.1439801e-05
t70_f6,1.142281e-05
t95_f13,1.1406454e-05
t29_f10,1.1403322e-05
t101_f0,1.1397767e-05
t78_f9,1.1389037e-05
t74_f26,1.1376242e-05
t35_f21,1.1375988e-05
t4_f26,1.1372476e-05
t7_f11,1.1371703e-05
t67_f9,1.1369829e-05
t89_f24,1.1365491e-05
t60_f20,1.1361115e-05
t84_f46,1.1356981e-05
t99_f18,1.13558335e-05
t96_f11,1.1351611e-05
t54_f48,1.1344372e-05
t41_f47,1.1337565e-05
t42_f20,1.1337315e-05
t26_f33,1.1329418e-05
t9_f48,1.1329295e-05
t85_f32,1.1329007e-05
t112_f13,1.1328227e-05
t1_f14,1.1325124e-05
t109_f39,1.1321409e-05
t5_f21,1.1315393e-05
t40_f17,1.1310228e-05
t13_f21,1.1296367e-05
t67_f43,1.1295716e-05
t69_f22,1.129027e-05
t22_f28,1.1290117e-05
t118_f7,1.1288523e-05
t21_f8,1.12808375e-05
t35_f19,1.1250508e-05
t24_f5,1.1246923e-05
t127_f39,1.1245183e-05
t100_f10,1.12417065e-05
t25_f9,1.1236581e-05
t3_f27,1.1233797e-05
t119_f33,1.1231388e-05
t23_f23,1.12264925e-05
t18_f13,1.1223743e-05
t42_f19,1.1218908e-05
t75_f16,1.1215185e-05
t69_f12,1.1210311e-05
t33_f6,1.1206464e-05
t36_f6,1.1205044e-05
t4_f48,1.1203969e-05
t48_f10,1.12033495e-05
t65_f38,1.1203129e-05
t14_f13,1.11948075e-05
t119_f36,1.1189689e-05
t65_f18,1.1185999e-05
t116_f19,1.1183816e-05
t101_f14,1.118362e-05
t39_f33,1.1166787e-05
t111_f20,1.11554145e-05
t94_f14,1.1152128e-05
t82_f49,1.1152013e-05
t44_f21,1.1147505e-05
t46_f33,1.1146817e-05
t68_f15,1.1144331e-05
t33_f14,1.1140706e-05
t50_f8,1.1138466e-05
t95_f59,1.1138101e-05
t111_f32,1.1133012e-05
t0_f48,1.1132568e-05
t4_f32,1.1127973e-05
t24_f32,1.112259e-05
t69_f2,1.1115655e-05
t8_f24,1.1107618e-05
t90_f9,1.1105288e-05
t85_f30,1.1094231e-05
t48_f28,1.108848e-05
t37_f12,1.1087621e-05
t108_f21,1.108499e-05
t111_f10,1.1077486e-05
t68_f30,1.1075357e-05
t56_f48,1.1074861e-05
t67_f19,1.106952e-05
t46_f9,1.1058123e-05
t51_f19,1.1051769e-05
t63_f1,1.1050843e-05
t36_f21,1.1048615e-05
t99_f3,1.1047432e-05
t43_f25,1.1047044e-05
t38_f39,1.1032348e-05
t28_f48,1.1025295e-05
t21_f14,1.1024279e-05
t53_f4,1.1016461e-05
t9_f38,1.0992853e-05
t93_f7,1.0991158e-05
t37_f32,1.0989208e-05
t115_f6,1.098688e-05
t91_f27,1.0975434e-05
t111_f9,1.0968255e-05
t50_f3,1.0964344e-05
t47_f26,1.0963392e-05
t122_f21,1.0958314e-05
t49_f32,1.0953838e-05
t25_f36,1.0950871e-05
t32_f24,1.0950645e-05
t21_f38,1.0943504e-05
t39_f32,1.0941019e-05
t45_f24,1.0939298e-05
t115_f49,1.0938755e-05
t56_f28,1.0937718e-05
t16_f20,1.0932259e-05
t18_f46,1.0929572e-05
t113_f13,1.0928255e-05
t45_f31,1.0924598e-05
t70_f36,1.0909109e-05
t103_f4,1.0908219e-05
t7_f49,1.0904938e-05
t84_f2,1.090448e-05
t85_f33,1.090212e-05
t71_f30,1.0896672e-05
t116_f8,1.0884575e-05
t7_f62,1.0863604e-05
t101_f9,1.0863132e-05
t105_f27,1.0857025e-05
t11_f16,1.0841285e-05
t58_f33,1.0839333e-05
t101_f27,1.0825942e-05
t17_f26,1.0823921e-05
t71_f13,1.0821797e-05
t1_f8,1.0810571e-05
t83_f45,1.0806744e-05
t53_f39,1.0788693e-05
t51_f13,1.0786589e-05
t71_f58,1.0786328e-05
t94_f0,1.0781695e-05
t18_f8,1.0773318e-05
t55_f33,1.0770293e-05
t84_f1,1.0768895e-05
t3_f1,1.07669475e-05
t41_f13,1.0758404e-05
t78_f51,1.0747593e-05
t40_f41,1.0736724e-05
t29_f20,1.0732829e-05
t58_f16,1.0732584e-05
t97_f2,1.0731916e-05
t19_f27,1.0727743e-05
t107_f40,1.0726511e-05
t38_f17,1.0720499e-05
t68_f57,1.0718195e-05
t47_f14,1.0708742e-05
t56_f49,1.0703643e-05
t115_f25,1.0690064e-05
t5_f46,1.0689139e-05
t59_f9,1.0687105e-05
t17_f29,1.06843545e-05
t26_f48,1.068393e-05
t34_f28,1.068372e-05
t103_f33,1.0668025e-05
t47_f4,1.0655747e-05
t67_f60,1.0653533e-05
t43_f13,1.0647457e-05
t101_f20,1.0647293e-05
t62_f29,1.0643268e-05
t91_f0,1.0638596e-05
t9_f16,1.0637265e-05
t54_f10,1.063143e-05
t84_f48,1.0619903e-05
t113_f58,1.0615157e-05
t17_f14,1.0611318e-05
t74_f44,1.0603907e-05
t119_f18,1.059825e-05
t93_f19,1.0597334e-05
t97_f3,1.0580924e-05
t18_f32,1.0579427e-05
t106_f19,1.0578096e-05
t62_f46,1.0576667e-05
t8_f36,1.0574941e-05
t116_f22,1.0571181e-05
t22_f25,1.0555446e-05
t25_f15,1.0550116e-05
t11_f49,1.053892e-05
t52_f2,1.0528943e-05
t57_f24,1.0520888e-05
t37_f3,1.0518701e-05
t99_f12,1.0518433e-05
t84_f8,1.0517778e-05
t64_f42,1.0510214e-05
t33_f1,1.0508533e-05
t54_f39,1.0506514e-05
t13_f9,1.0506472e-05
t83_f40,1.0480394e-05
t58_f11,1.0477182e-05
t112_f58,1.04763685e-05
t36_f24,1.0469711e-05
t28_f39,1.0469098e-05
t48_f49,1.0461984e-05
t8_f26,1.0457466e-05
t16_f13,1.04491855e-05
t113_f15,1.0445223e-05
t53_f33,1.0437706e-05
t67_f3,1.0435469e-05
t39_f37,1.0430007e-05
t89_f13,1.0425383e-05
t101_f60,1.0422364e-05
t88_f1,1.0415024e-05
t51_f20,1.041257e-05
t117_f26,1.0409646e-05
t45_f46,1.0407992e-05
t24_f27,1.040576e-05
t72_f16,1.0404183e-05
t88_f18,1.0399569e-05
t97_f17,1.0390086e-05
t88_f27,1.0384307e-05
t70_f39,1.0379527e-05
t18_f48,1.0377369e-05
t54_f43,1.0368831e-05
t75_f48,1.0366327e-05
t22_f2,1.0360714e-05
t31_f47,1.03577695e-05
t113_f33,1.0357059e-05
t104_f0,1.0355315e-05
t21_f39,1.0348925e-05
t123_f13,1.0347692e-05
t33_f26,1.034357e-05
t23_f20,1.0331228e-05
t52_f21,1.0328642e-05
t80_f26,1.0328555e-05
t31_f61,1.0328163e-05
t95_f20,1.0327848e-05
t11_f26,1.0326383e-05
t69_f40,1.0322787e-05
t71_f14,1.0322178e-05
t44_f26,1.0320723e-05
t80_f7,1.0320103e-05
t50_f5,1.0318569e-05
t41_f36,1.0314979e-05
t120_f32,1.0312925e-05
t55_f19,1.03116345e-05
t16_f38,1.0309544e-05
t121_f27,1.0298708e-05
t32_f19,1.02897875e-05
t127_f14,1.0288693e-05
t18_f3,1.0279002e-05
t79_f13,1.0275541e-05
t25_f41,1.0272081e-05
t12_f48,1.0269094e-05
t23_f3,1.0268256e-05
t65_f58,1.0267398e-05
t63_f8,1.0251256e-05
t94_f48,1.0248638e-05
t10_f13,1.02454405e-05
t122_f23,1.0236762e-05
t122_f26,1.0231359e-05
t20_f27,1.0227302e-05
t23_f9,1.0225967e-05
t42_f12,1.0221196e-05
t83_f44,1.021895e-05
t105_f46,1.0214346e-05
t49_f4,1.0208361e-05
t36_f43,1.0207184e-05
t52_f32,1.0198909e-05
t60_f23,1.0194334e-05
t56_f15,1.0191395e-05
t42_f27,1.0186223e-05
t103_f9,1.0179403e-05
t89_f23,1.0175005e-05
t115_f4,1.0169703e-05
t27_f48,1.0165561e-05
t32_f9,1.0147201e-05
t88_f8,1.0143547e-05
t95_f17,1.0126319e-05
t34_f11,1.01187525e-05
t55_f12,1.0116727e-05
t49_f29,1.0111676e-05
t45_f20,1.0103923e-05
t28_f16,1.0101015e-05
t44_f48,1.0098452e-05
t58_f20,1.0094672e-05
t56_f17,1.0090295e-05
t94_f1,1.0079269e-05
t79_f39,1.0077767e-05
t95_f49,1.0076426e-05
t115_f10,1.00742245e-05
t32_f26,1.007333e-05
t116_f27,1.0072705e-05
t58_f29,1.00682455e-05
t93_f36,1.0068008e-05
t101_f22,1.0061116e-05
t97_f15,1.0060918e-05
t66_f23,1.0051356e-05
t91_f47,1.0045453e-05
t28_f12,1.0043792e-05
t27_f41,1.0043131e-05
t16_f46,1.0039844e-05
t101_f18,1.0029235e-05
t57_f16,1.002812e-05
t85_f4,1.0024869e-05
t54_f57,1.0017927e-05
t7_f9,1.0013399e-05
t124_f39,1.0011441e-05
t90_f58,1.0001281e-05
t80_f12,9.997977e-06
t97_f48,9.996932e-06
t117_f9,9.995406e-06
t113_f8,9.9941135e-06
t49_f20,9.992179e-06
t26_f20,9.990261e-06
t115_f16,9.98287e-06
t101_f26,9.976263e-06
t123_f21,9.976256e-06
t47_f15,9.973552e-06
t27_f23,9.967622e-06
t95_f6,9.967233e-06
t55_f22,9.951687e-06
t58_f38,9.948451e-06
t79_f11,9.942663e-06
t33_f33,9.942124e-06
t99_f6,9.94142e-06
t35_f48,9.939254e-06
t52_f17,9.9391245e-06
t0_f39,9.935394e-06
t1_f26,9.927748e-06
t32_f25,9.926814e-06
t40_f21,9.918785e-06
t104_f14,9.916002e-06
t71_f6,9.884335e-06
t109_f51,9.8717455e-06
t62_f15,9.868303e-06
t49_f5,9.865179e-06
t63_f46,9.856908e-06
t47_f17,9.84477e-06
t44_f32,9.841142e-06
t15_f49,9.837467e-06
t89_f14,9.835254e-06
t99_f49,9.83255e-06
t15_f7,9.828307e-06
t45_f4,9.828027e-06
t91_f49,9.8184355e-06
t12_f4,9.811052e-06
t79_f15,9.8055925e-06
t69_f38,9.802586e-06
t11_f32,9.8001865e-06
t6_f48,9.797371e-06
t101_f16,9.794969e-06
t116_f11,9.794022e-06
t3_f18,9.793787e-06
t82_f46,9.793369e-06
t39_f17,9.78409e-06
t70_f16,9.783857e-06
t21_f23,9.7826205e-06
t19_f26,9.782022e-06
t70_f20,9.77768e-06
t79_f21,9.757647e-06
t91_f5,9.74399e-06
t107_f19,9.738553e-06
t109_f35,9.738493e-06
t74_f18,9.737558e-06
t58_f32,9.735511e-06
t25_f37,9.732142e-06
t53_f59,9.726611e-06
t102_f20,9.723165e-06
t83_f21,9.72014e-06
t66_f47,9.713093e-06
t56_f33,9.712826e-06
t117_f49,9.7118345e-06
t81_f18,9.708825e-06
t2_f6,9.694473e-06
t59_f40,9.69445e-06
t122_f10,9.686126e-06
t25_f25,9.680894e-06
t85_f5,9.674584e-06
t102_f39,9.673654e-06
t84_f13,9.670546e-06
t112_f30,9.666703e-06
t45_f62,9.664344e-06
t28_f30,9.66192e-06
t25_f33,9.658911e-06
t85_f27,9.657955e-06
t34_f0,9.653139e-06
t119_f23,9.649973e-06
t79_f31,9.647499e-06
t125_f37,9.646216e-06
t16_f11,9.64064e-06
t50_f9,9.639439e-06
t44_f27,9.638196e-06
t51_f21,9.6335025e-06
t111_f58,9.632063e-06
t111_f46,9.631152e-06
t119_f12,9.62923e-06
t40_f2,9.621557e-06
t86_f62,9.614086e-06
t59_f15,9.610876e-06
t18_f12,9.609391e-06
t57_f60,9.608549e-06
t2_f62,9.60657e-06
t104_f33,9.596697e-06
t52_f33,9.591272e-06
t44_f39,9.566087e-06
t93_f27,9.565873e-06
t16_f19,9.560678e-06
t59_f11,9.551963e-06
t123_f20,9.5458245e-06
t91_f30,9.544986e-06
t32_f49,9.535588e-06
t64_f49,9.528387e-06
t72_f1,9.524461e-06
t50_f23,9.52414e-06
t92_f31,9.521227e-06
t71_f62,9.51991e-06
t71_f10,9.510897e-06
t104_f36,9.504787e-06
t119_f49,9.5036885e-06
t11_f48,9.5013775e-06
t14_f27,9.498319e-06
t6_f13,9.494683e-06
t116_f0,9.4842735e-06
t69_f11,9.483364e-06
t74_f11,9.48174e-06
t65_f6,9.481265e-06
t69_f23,9.480266e-06
t80_f24,9.479733e-06
t71_f8,9.46988e-06
t108_f2,9.467234e-06
t19_f23,9.463171e-06
t62_f25,9.4596735e-06
t3_f10,9.45865e-06
t43_f38,9.457378e-06
t37_f39,9.450679e-06
t110_f17,9.446996e-06
t55_f30,9.446592e-06
t69_f7,9.440675e-06
t22_f39,9.439216e-06
t105_f59,9.431424e-06
t123_f39,9.423876e-06
t116_f10,9.422907e-06
t47_f21,9.421079e-06
t122_f32,9.418275e-06
t92_f33,9.416819e-06
t89_f8,9.416221e-06
t115_f26,9.412322e-06
t39_f20,9.409097e-06
t15_f9,9.404203e-06
t47_f27,9.403775e-06
t52_f25,9.401736e-06
t115_f34,9.400609e-06
t34_f26,9.395969e-06
t54_f29,9.393248e-06
t19_f11,9.391735e-06
t37_f18,9.389693e-06
t50_f57,9.371792e-06
t25_f21,9.370277e-06
t52_f26,9.367891e-06
t103_f24,9.367245e-06
t101_f37,9.363324e-06
t117_f37,9.361815e-06
t12_f37,9.348465e-06
t21_f36,9.34678e-06
t31_f49,9.337348e-06
t5_f16,9.334036e-06
t9_f39,9.327507e-06
t74_f29,9.326098e-06
t16_f16,9.322144e-06
t34_f15,9.320479e-06
t118_f60,9.316789e-06
t51_f39,9.313936e-06
t72_f26,9.310735e-06
t114_f21,9.308007e-06
t9_f11,9.3042045e-06
t121_f17,9.303417e-06
t76_f38,9.298652e-06
t60_f10,9.290336e-06
t48_f47,9.2888195e-06
t60_f46,9.288756e-06
t36_f20,9.2793225e-06
t17_f32,9.277314e-06
t108_f49,9.275614e-06
t117_f48,9.273558e-06
t74_f27,9.267475e-06
t85_f46,9.267105e-06
t103_f5,9.266488e-06
t114_f22,9.259868e-06
t119_f19,9.2594955e-06
t75_f15,9.2591545e-06
t80_f14,9.254299e-06
t17_f4,9.253935e-06
t90_f3,9.243153e-06
t126_f13,9.2426635e-06
t61_f30,9.241935e-06
t118_f4,9.239701e-06
t89_f21,9.236821e-06
t35_f60,9.232854e-06
t46_f41,9.230809e-06
t9_f46,9.224577e-06
t87_f27,9.224375e-06
t37_f60,9.221185e-06
t110_f20,9.219995e-06
t79_f48,9.217434e-06
t3_f32,9.217124e-06
t29_f62,9.214437e-06
t113_f3,9.212712e-06
t23_f36,9.211451e-06
t99_f39,9.194663e-06
t77_f9,9.188487e-06
t104_f44,9.187211e-06
t48_f31,9.186078e-06
t39_f60,9.18431e-06
t80_f61,9.1839875e-06
t70_f60,9.182972e-06
t107_f48,9.178971e-06
t105_f57,9.174369e-06
t23_f21,9.173938e-06
t42_f30,9.173002e-06
t24_f11,9.162205e-06
t57_f41,9.159453e-06
t15_f27,9.15611e-06
t11_f2,9.1509955e-06
t96_f20,9.150758e-06
t94_f27,9.147105e-06
t46_f48,9.146789e-06
t51_f14,9.139248e-06
t32_f0,9.133674e-06
t92_f48,9.126956e-06
t71_f20,9.126545e-06
t121_f12,9.118171e-06
t74_f42,9.115851e-06
t91_f58,9.111515e-06
t62_f49,9.104906e-06
t88_f13,9.09663e-06
t55_f57,9.092575e-06
t79_f17,9.089628e-06
t88_f20,9.086661e-06
t107_f18,9.08396e-06
t37_f21,9.0810645e-06
t98_f11,9.080344e-06
t80_f3,9.079344e-06
t33_f8,9.077583e-06
t25_f2,9.072938e-06
t13_f19,9.071298e-06
t4_f33,9.0604e-06
t10_f9,9.058702e-06
t52_f58,9.057028e-06
t32_f33,9.055993e-06
t52_f23,9.049198e-06
t13_f18,9.044685e-06
t6_f33,9.039802e-06
t61_f11,9.03868e-06
t21_f46,9.038371e-06
t16_f4,9.034026e-06
t43_f24,9.0308795e-06
t52_f19,9.022624e-06
t23_f15,9.01192e-06
t49_f17,9.011324e-06
t16_f22,9.001548e-06
t96_f18,8.995993e-06
t123_f32,8.995446e-06
t121_f11,8.990968e-06
t74_f59,8.989253e-06
t106_f20,8.98716e-06
t65_f60,8.978405e-06
t60_f48,8.975729e-06
t12_f32,8.970343e-06
t32_f31,8.968482e-06
t113_f12,8.964229e-06
t54_f3,8.961147e-06
t92_f30,8.960842e-06
t59_f17,8.955136e-06
t98_f14,8.951983e-06
t66_f12,8.948036e-06
t71_f39,8.942459e-06
t33_f21,8.941784e-06
t9_f15,8.941612e-06
t46_f12,8.94052e-06
t95_f27,8.935663e-06
t96_f60,8.93445e-06
t87_f15,8.929161e-06
t53_f23,8.927062e-06
t55_f13,8.921328e-06
t8_f21,8.91511e-06
t61_f17,8.914803e-06
t115_f46,8.912298e-06
t79_f12,8.909715e-06
t122_f37,8.909512e-06
t81_f11,8.908633e-06
t86_f21,8.907136e-06
t28_f46,8.893781e-06
t116_f46,8.880174e-06
t36_f14,8.879386e-06
t52_f36,8.874375e-06
t48_f36,8.866483e-06
t60_f9,8.863051e-06
t97_f27,8.8560555e-06
t2_f49,8.8560055e-06
t24_f21,8.8419265e-06
t73_f10,8.838197e-06
t24_f62,8.837915e-06
t18_f28,8.834408e-06
t72_f2,8.834025e-06
t21_f21,8.832066e-06
t88_f53,8.831472e-06
t47_f38,8.828447e-06
t55_f26,8.828004e-06
t114_f60,8.823587e-06
t97_f28,8.809492e-06
t35_f33,8.807376e-06
t83_f48,8.804868e-06
t54_f9,8.802029e-06
t71_f11,8.799037e-06
t23_f39,8.798291e-06
t98_f33,8.792195e-06
t88_f58,8.778109e-06
t85_f48,8.776197e-06
t82_f14,8.767374e-06
t68_f8,8.760465e-06
t54_f26,8.750465e-06
t58_f36,8.750283e-06
t61_f58,8.746147e-06
t102_f25,8.746043e-06
t95_f23,8.736874e-06
t73_f21,8.735923e-06
t1_f32,8.733861e-06
t124_f58,8.722768e-06
t108_f48,8.718621e-06
t41_f12,8.71835e-06
t25_f49,8.717727e-06
t125_f10,8.699539e-06
t37_f25,8.696597e-06
t70_f38,8.692764e-06
t22_f15,8.691975e-06
t53_f9,8.687553e-06
t33_f4,8.683746e-06
t83_f26,8.674072e-06
t11_f25,8.672027e-06
t64_f46,8.671031e-06
t75_f46,8.670749e-06
t65_f27,8.668782e-06
t45_f32,8.663907e-06
t68_f62,8.657126e-06
t103_f22,8.652227e-06
t109_f18,8.6397995e-06
t99_f32,8.633719e-06
t78_f21,8.6243335e-06
t23_f5,8.615564e-06
t63_f11,8.60749e-06
t64_f27,8.591657e-06
t10_f21,8.585742e-06
t11_f11,8.584392e-06
t90_f49,8.573468e-06
t95_f32,8.570546e-06
t90_f15,8.565452e-06
t50_f21,8.56e-06
t3_f48,8.5587635e-06
t72_f21,8.556474e-06
t109_f0,8.555558e-06
t10_f46,8.553112e-06
t31_f32,8.55227e-06
t109_f27,8.545624e-06
t37_f49,8.540062e-06
t109_f32,8.537875e-06
t76_f9,8.535276e-06
t52_f0,8.534699e-06
t5_f12,8.529495e-06
t11_f60,8.520788e-06
t122_f33,8.518418e-06
t73_f59,8.509964e-06
t103_f58,8.5080965e-06
t29_f15,8.504262e-06
t71_f26,8.496307e-06
t26_f46,8.492967e-06
t51_f58,8.492944e-06
t107_f11,8.490745e-06
t98_f8,8.488327e-06
t57_f62,8.48728e-06
t103_f48,8.482396e-06
t100_f27,8.479258e-06
t77_f33,8.475546e-06
t61_f10,8.467825e-06
t109_f12,8.464555e-06
t69_f0,8.464308e-06
t68_f21,8.455408e-06
t63_f48,8.455249e-06
t54_f14,8.44626e-06
t108_f11,8.443826e-06
t34_f36,8.434538e-06
t36_f17,8.432314e-06
t103_f17,8.425128e-06
t98_f49,8.424037e-06
t66_f11,8.421296e-06
t21_f18,8.408699e-06
t107_f33,8.4068715e-06
t94_f26,8.3970735e-06
t30_f17,8.393981e-06
t111_f22,8.3933055e-06
t94_f39,8.391312e-06
t90_f11,8.390366e-06
t50_f27,8.375202e-06
t53_f21,8.372085e-06
t116_f15,8.365004e-06
t37_f48,8.362627e-06
t101_f36,8.353219e-06
t50_f26,8.349415e-06
t86_f17,8.34723e-06
t66_f49,8.344538e-06
t43_f27,8.338026e-06
t75_f18,8.337325e-06
t38_f13,8.335502e-06
t32_f27,8.334041e-06
t54_f12,8.323921e-06
t43_f20,8.317715e-06
t85_f3,8.316884e-06
t60_f8,8.315493e-06
t124_f32,8.300551e-06
t103_f38,8.300372e-06
t27_f27,8.291684e-06
t24_f13,8.285986e-06
t105_f13,8.284544e-06
t38_f26,8.283009e-06
t56_f37,8.281859e-06
t86_f35,8.255476e-06
t68_f43,8.244803e-06
t92_f10,8.24355e-06
t80_f20,8.235859e-06
t23_f6,8.228252e-06
t9_f23,8.226916e-06
t86_f15,8.223896e-06
t0_f13,8.2195065e-06
t80_f36,8.217142e-06
t31_f15,8.213477e-06
t100_f9,8.213372e-06
t47_f9,8.205776e-06
t77_f0,8.204557e-06
t42_f21,8.200709e-06
t38_f7,8.198294e-06
t33_f48,8.197113e-06
t125_f12,8.189991e-06
t109_f48,8.185349e-06
t59_f49,8.183121e-06
t2_f24,8.180672e-06
t2_f48,8.176643e-06
t35_f22,8.173515e-06
t126_f20,8.169033e-06
t61_f2,8.168911e-06
t98_f9,8.166638e-06
t34_f13,8.166516e-06
t47_f48,8.164475e-06
t75_f8,8.162828e-06
t67_f6,8.1493445e-06
t65_f14,8.1484895e-06
t34_f7,8.145526e-06
t30_f26,8.138697e-06
t94_f32,8.135021e-06
t72_f22,8.13449e-06
t68_f25,8.13235e-06
t11_f20,8.127441e-06
t38_f1,8.127319e-06
t43_f3,8.122448e-06
t37_f8,8.117812e-06
t104_f21,8.117478e-06
t109_f37,8.114779e-06
t78_f38,8.105998e-06
t30_f20,8.103321e-06
t66_f39,8.089424e-06
t50_f14,8.085303e-06
t20_f15,8.080085e-06
t37_f15,8.077755e-06
t28_f15,8.076646e-06
t64_f14,8.076326e-06
t76_f26,8.073742e-06
t45_f42,8.072055e-06
t88_f39,8.067913e-06
t26_f39,8.06605e-06
t46_f1,8.064787e-06
t72_f11,8.061194e-06
t71_f32,8.059235e-06
t12_f8,8.052699e-06
t91_f24,8.047358e-06
t85_f21,8.043879e-06
t19_f58,8.043802e-06
t126_f27,8.0436075e-06
t76_f39,8.042373e-06
t93_f21,8.041541e-06
t113_f26,8.029306e-06
t8_f13,8.02833e-06
t86_f27,8.027708e-06
t98_f21,8.026099e-06
t69_f27,8.022528e-06
t101_f12,8.02192e-06
t62_f20,8.020677e-06
t73_f1,8.017137e-06
t119_f17,8.016829e-06
t55_f10,8.014181e-06
t17_f27,8.013399e-06
t89_f33,8.013398e-06
t110_f25,8.0088785e-06
t9_f26,8.006168e-06
t125_f49,8.005619e-06
t38_f49,8.004874e-06
t91_f23,8.000616e-06
t45_f26,8.000421e-06
t83_f20,7.9999045e-06
t84_f22,7.994673e-06
t120_f9,7.987215e-06
t31_f17,7.985437e-06
t82_f16,7.985256e-06
t107_f24,7.984026e-06
t84_f33,7.982574e-06
t103_f49,7.9816e-06
t112_f17,7.979871e-06
t26_f27,7.979394e-06
t31_f10,7.975458e-06
t96_f30,7.968214e-06
t74_f48,7.965282e-06
t111_f21,7.962981e-06
t9_f12,7.961001e-06
t120_f58,7.960677e-06
t127_f13,7.954142e-06
t50_f10,7.942906e-06
t51_f24,7.941501e-06
t27_f46,7.925306e-06
t39_f11,7.923074e-06
t70_f27,7.920795e-06
t60_f39,7.919769e-06
t8_f22,7.919617e-06
t24_f14,7.918992e-06
t79_f0,7.913058e-06
t34_f39,7.911276e-06
t11_f13,7.898791e-06
t101_f58,7.889208e-06
t95_f15,7.885634e-06
t118_f27,7.882707e-06
t55_f49,7.881872e-06
t102_f13,7.877552e-06
t48_f4,7.871606e-06
t43_f32,7.8653575e-06
t61_f36,7.86363e-06
t4_f13,7.859756e-06
t69_f41,7.859435e-06
t85_f39,7.85768e-06
t74_f17,7.857536e-06
t3_f9,7.853445e-06
t48_f16,7.847096e-06
t24_f9,7.8462635e-06
t35_f18,7.840379e-06
t27_f2,7.84e-06
t62_f33,7.839257e-06
t21_f26,7.835844e-06
t73_f20,7.834989e-06
t114_f16,7.828844e-06
t121_f39,7.827851e-06
t23_f16,7.8201065e-06
t66_f4,7.817381e-06
t85_f12,7.8139265e-06
t2_f9,7.811156e-06
t104_f15,7.811001e-06
t100_f48,7.8092235e-06
t33_f49,7.805494e-06
t53_f7,7.7928835e-06
t39_f13,7.79246e-06
t25_f32,7.79085e-06
t12_f16,7.790018e-06
t97_f14,7.788997e-06
t107_f12,7.786433e-06
t87_f13,7.784723e-06
t93_f20,7.780217e-06
t33_f12,7.775728e-06
t89_f46,7.773024e-06
t118_f26,7.766329e-06
t85_f19,7.761545e-06
t38_f33,7.754318e-06
t123_f26,7.75408e-06
t116_f16,7.749183e-06
t118_f3,7.7466475e-06
t110_f15,7.744757e-06
t96_f15,7.740849e-06
t19_f2,7.739827e-06
t80_f17,7.737212e-06
t84_f32,7.733956e-06
t56_f60,7.732787e-06
t127_f26,7.7303e-06
t116_f60,7.728002e-06
t37_f38,7.72489e-06
t77_f23,7.723973e-06
t67_f26,7.7239165e-06
