feature,importance
t34_f61,1.9237485e-05
t105_f49,1.9236299e-05
t12_f60,1.9226465e-05
t29_f12,1.921269e-05
t119_f8,1.9204525e-05
t112_f36,1.9168758e-05
t119_f17,1.9150939e-05
t103_f34,1.9138351e-05
t40_f46,1.912624e-05
t15_f18,1.9112493e-05
t94_f29,1.911109e-05
t103_f25,1.9107201e-05
t85_f35,1.9099312e-05
t116_f37,1.9096447e-05
t66_f34,1.9075678e-05
t29_f35,1.9070505e-05
t8_f60,1.9064013e-05
t103_f4,1.9061115e-05
t113_f46,1.9055822e-05
t104_f59,1.9016687e-05
t45_f30,1.8982597e-05
t123_f18,1.8962512e-05
t99_f13,1.8958746e-05
t77_f44,1.894167e-05
t59_f51,1.8937135e-05
t58_f17,1.8934697e-05
t68_f10,1.8922183e-05
t57_f15,1.8916411e-05
t89_f62,1.8903615e-05
t127_f12,1.8877077e-05
t67_f17,1.8871586e-05
t36_f11,1.8867075e-05
t61_f20,1.8859742e-05
t16_f10,1.885236e-05
t100_f22,1.884194e-05
t47_f57,1.8833167e-05
t1_f23,1.8830922e-05
t38_f24,1.8824734e-05
t114_f21,1.8804592e-05
t11_f39,1.880298e-05
t13_f28,1.8796218e-05
t90_f19,1.8779016e-05
t51_f18,1.8765084e-05
t116_f17,1.8761199e-05
t98_f15,1.8755702e-05
t7_f23,1.8742785e-05
t81_f25,1.872685e-05
t103_f47,1.8716657e-05
t95_f59,1.8711875e-05
t48_f19,1.8710036e-05
t113_f20,1.8700543e-05
t61_f54,1.8693225e-05
t100_f15,1.8670193e-05
t44_f12,1.866731e-05
t120_f21,1.8664627e-05
t100_f23,1.8657367e-05
t34_f3,1.865734e-05
t105_f37,1.8634972e-05
t80_f34,1.8618364e-05
t14_f60,1.8613975e-05
t37_f16,1.8597484e-05
t101_f1,1.8590432e-05
t95_f0,1.8579462e-05
t56_f23,1.8578501e-05
t3_f5,1.8536413e-05
t40_f13,1.8502e-05
t96_f13,1.8482599e-05
t61_f13,1.8477956e-05
t95_f57,1.8474224e-05
t76_f8,1.846685e-05
t39_f12,1.8465926e-05
t122_f35,1.8441926e-05
t3_f48,1.8436527e-05
t74_f20,1.843249e-05
t108_f19,1.8427918e-05
t39_f23,1.8427481e-05
t53_f46,1.8400071e-05
t57_f23,1.838981e-05
t97_f19,1.834084e-05
t108_f35,1.8333803e-05
t74_f39,1.832377e-05
t4_f60,1.83141e-05
t95_f29,1.8302902e-05
t12_f23,1.8302719e-05
t15_f11,1.828553e-05
t125_f2,1.826936e-05
t66_f28,1.8241522e-05
t70_f17,1.8212233e-05
t104_f25,1.820712e-05
t117_f36,1.8202341e-05
t6_f11,1.8197112e-05
t92_f63,1.8176588e-05
t61_f17,1.8134173e-05
t98_f27,1.8125282e-05
t2_f7,1.8118837e-05
t72_f9,1.8114084e-05
t50_f29,1.8101278e-05
t35_f4,1.8087412e-05
t93_f37,1.8068838e-05
t37_f36,1.8044006e-05
t98_f26,1.8017638e-05
t70_f12,1.7994811e-05
t78_f59,1.7981823e-05
t86_f60,1.79737e-05
t88_f17,1.7970386e-05
t69_f48,1.7951837e-05
t53_f10,1.7943854e-05
t55_f11,1.7929191e-05
t82_f23,1.7909988e-05
t75_f8,1.7900264e-05
t13_f13,1.7889293e-05
t60_f17,1.786488e-05
t27_f36,1.7859256e-05
t80_f2,1.7856884e-05
t18_f2,1.785392e-05
t79_f46,1.782273e-05
t113_f19,1.781964e-05
t85_f44,1.7810427e-05
t121_f20,1.7783506e-05
t16_f36,1.7771203e-05
t50_f28,1.7770102e-05
t71_f7,1.7769165e-05
t58_f37,1.776607e-05
t3_f9,1.775548e-05
t94_f27,1.7739854e-05
t118_f17,1.7732496e-05
t38_f17,1.7728957e-05
t112_f20,1.771538e-05
t19_f46,1.7692613e-05
t59_f14,1.768216e-05
t25_f32,1.76704e-05
t101_f32,1.7668766e-05
t108_f38,1.7657369e-05
t21_f62,1.7652561e-05
t99_f31,1.7636134e-05
t88_f15,1.7635764e-05
t8_f13,1.763469e-05
t54_f24,1.76261e-05
t37_f18,1.7602939e-05
t116_f23,1.7568223e-05
t47_f53,1.7557153e-05
t53_f26,1.755457e-05
t33_f20,1.7530443e-05
t6_f34,1.7526258e-05
t27_f12,1.751662e-05
t115_f11,1.7503447e-05
t121_f51,1.7492324e-05
t45_f9,1.747927e-05
t22_f20,1.7473722e-05
t100_f33,1.7469922e-05
t103_f23,1.7458759e-05
t66_f24,1.743338e-05
t68_f51,1.743241e-05
t67_f25,1.7408502e-05
t50_f31,1.7354698e-05
t80_f8,1.735426e-05
t118_f13,1.7346923e-05
t112_f2,1.7338665e-05
t108_f60,1.7316206e-05
t110_f22,1.7306462e-05
t23_f57,1.7294418e-05
t43_f60,1.7286255e-05
t21_f9,1.7276361e-05
t45_f12,1.7270726e-05
t123_f15,1.7265405e-05
t103_f57,1.7264521e-05
t35_f10,1.7261167e-05
t75_f12,1.7248842e-05
t39_f17,1.7232747e-05
t35_f47,1.7232202e-05
t101_f35,1.7227621e-05
t112_f8,1.7198956e-05
t63_f0,1.7180633e-05
t94_f24,1.7170514e-05
t90_f14,1.7165617e-05
t25_f51,1.7164442e-05
t120_f46,1.714197e-05
t122_f6,1.7113935e-05
t40_f26,1.7113425e-05
t72_f48,1.7105744e-05
t78_f13,1.7089767e-05
t28_f23,1.708969e-05
t69_f23,1.7089353e-05
t123_f33,1.7077407e-05
t84_f11,1.706424e-05
t100_f35,1.7051414e-05
t74_f22,1.7049457e-05
t74_f42,1.7014434e-05
t84_f30,1.7011838e-05
t11_f17,1.7004544e-05
t98_f17,1.6998763e-05
t58_f9,1.6997315e-05
t50_f14,1.696997e-05
t73_f11,1.6960135e-05
t19_f33,1.6958033e-05
t48_f35,1.6935097e-05
t71_f3,1.692366e-05
t110_f17,1.6916158e-05
t83_f15,1.6914326e-05
t80_f47,1.6904887e-05
t124_f8,1.6893093e-05
t67_f26,1.6884836e-05
t125_f49,1.68357e-05
t96_f37,1.6823717e-05
t26_f5,1.6801869e-05
t0_f46,1.6796135e-05
t99_f19,1.6777383e-05
t66_f2,1.675413e-05
t78_f1,1.6749776e-05
t84_f14,1.6726128e-05
t37_f11,1.668712e-05
t63_f48,1.6673368e-05
t125_f28,1.6670863e-05
t88_f33,1.665448e-05
t21_f48,1.6651979e-05
t78_f16,1.6639342e-05
t24_f62,1.6629421e-05
t21_f49,1.661973e-05
t40_f21,1.6618691e-05
t12_f11,1.659809e-05
t97_f35,1.6591766e-05
t3_f36,1.6563996e-05
t52_f44,1.6557797e-05
t25_f36,1.6546994e-05
t37_f29,1.6545344e-05
t105_f14,1.6544616e-05
t108_f57,1.6539088e-05
t16_f19,1.6526825e-05
t14_f38,1.6517217e-05
t12_f19,1.6473754e-05
t30_f37,1.6472493e-05
t5_f10,1.6459115e-05
t101_f9,1.6456252e-05
t17_f26,1.6444023e-05
t103_f49,1.6438411e-05
t125_f15,1.642979e-05
t41_f34,1.6413855e-05
t114_f35,1.6405955e-05
t23_f17,1.6397637e-05
t85_f46,1.6389135e-05
t100_f39,1.6388016e-05
t83_f19,1.6382197e-05
t9_f60,1.6366539e-05
t58_f23,1.6356482e-05
t16_f13,1.6341522e-05
t95_f49,1.6328804e-05
t53_f60,1.6318936e-05
t71_f60,1.6317877e-05
t95_f9,1.6306618e-05
t54_f49,1.6296683e-05
t67_f0,1.6265998e-05
t112_f14,1.6257285e-05
t27_f18,1.6246326e-05
t47_f61,1.6245143e-05
t108_f23,1.6229333e-05
t82_f19,1.6204529e-05
t47_f58,1.6199561e-05
t73_f29,1.6197377e-05
t123_f2,1.6192073e-05
t88_f0,1.6189113e-05
t59_f20,1.6186043e-05
t11_f35,1.617125e-05
t83_f46,1.6155487e-05
t45_f2,1.615363e-05
t62_f37,1.6145368e-05
t62_f59,1.6144837e-05
t63_f12,1.6143571e-05
t83_f14,1.613965e-05
t50_f19,1.6125734e-05
t46_f12,1.6117168e-05
t101_f38,1.6102658e-05
t68_f49,1.610225e-05
t91_f20,1.6086493e-05
t16_f58,1.607786e-05
t101_f62,1.6071448e-05
t20_f18,1.604868e-05
t121_f22,1.604564e-05
t120_f9,1.6044958e-05
t100_f12,1.6018417e-05
t100_f9,1.601363e-05
t81_f49,1.6011238e-05
t87_f26,1.5999705e-05
t97_f51,1.5999027e-05
t56_f58,1.5981532e-05
t59_f34,1.5980315e-05
t75_f34,1.5980075e-05
t62_f23,1.5979862e-05
t35_f11,1.5974867e-05
t25_f60,1.596251e-05
t33_f25,1.594695e-05
t86_f20,1.5939424e-05
t77_f23,1.5932503e-05
t18_f25,1.591835e-05
t69_f39,1.5904001e-05
t85_f31,1.5902284e-05
t40_f31,1.5896529e-05
t16_f21,1.5892358e-05
t127_f32,1.5882006e-05
t103_f24,1.58617e-05
t13_f37,1.5835725e-05
t86_f35,1.582826e-05
t39_f18,1.5816786e-05
t69_f49,1.5807123e-05
t4_f38,1.5806316e-05
t92_f48,1.5800462e-05
t102_f25,1.5796302e-05
t104_f30,1.5787651e-05
t115_f25,1.577889e-05
t6_f33,1.5738271e-05
t63_f11,1.573618e-05
t42_f23,1.5707894e-05
t109_f48,1.5703607e-05
t123_f38,1.5693331e-05
t86_f62,1.5676409e-05
t46_f37,1.5666395e-05
t71_f25,1.5649142e-05
t62_f49,1.5624024e-05
t117_f33,1.5623931e-05
t33_f27,1.5611973e-05
t8_f25,1.5605658e-05
t23_f48,1.5605445e-05
t60_f44,1.5583866e-05
t72_f28,1.5582624e-05
t89_f2,1.5577063e-05
t83_f20,1.5570913e-05
t125_f62,1.5536338e-05
t89_f39,1.5523508e-05
t126_f26,1.5521924e-05
t37_f33,1.551679e-05
t66_f9,1.5514986e-05
t14_f35,1.5508705e-05
t89_f32,1.5501222e-05
t73_f48,1.5497732e-05
t83_f27,1.5494514e-05
t68_f46,1.5469235e-05
t90_f60,1.5467234e-05
t60_f59,1.5462483e-05
t11_f32,1.5452088e-05
t126_f13,1.5452086e-05
t58_f49,1.5434764e-05
t7_f60,1.542809e-05
t42_f38,1.542677e-05
t93_f32,1.5424417e-05
t117_f20,1.5399854e-05
t62_f46,1.5399026e-05
t83_f8,1.5390755e-05
t60_f46,1.5388294e-05
t13_f10,1.5382568e-05
t76_f20,1.5370237e-05
t69_f32,1.5366824e-05
t33_f14,1.5364863e-05
t9_f3,1.5364465e-05
t69_f26,1.5357757e-05
t8_f23,1.5338062e-05
t55_f14,1.533706e-05
t55_f17,1.5335941e-05
t102_f14,1.5335645e-05
t91_f49,1.5333579e-05
t59_f50,1.5325526e-05
t6_f25,1.5315376e-05
t111_f35,1.5294152e-05
t40_f62,1.5288164e-05
t126_f37,1.5283646e-05
t29_f49,1.5273456e-05
t84_f3,1.5234231e-05
t27_f9,1.5202596e-05
t67_f36,1.5199498e-05
t52_f46,1.518261e-05
t7_f11,1.51740205e-05
t12_f1,1.5161963e-05
t23_f11,1.5153116e-05
t73_f13,1.513163e-05
t51_f57,1.5121507e-05
t78_f49,1.5116138e-05
t126_f39,1.5111727e-05
t49_f11,1.5099448e-05
t106_f39,1.509793e-05
t24_f32,1.507542e-05
t8_f10,1.5065607e-05
t12_f20,1.5065126e-05
t0_f37,1.5048105e-05
t7_f16,1.5046451e-05
t63_f9,1.5032097e-05
t64_f9,1.5026181e-05
t115_f34,1.5025372e-05
t24_f22,1.5023656e-05
t99_f18,1.5022178e-05
t28_f62,1.5015241e-05
t86_f25,1.4993661e-05
t75_f23,1.4992693e-05
t48_f2,1.4984777e-05
t52_f16,1.4978668e-05
t107_f37,1.4978493e-05
t55_f15,1.4978201e-05
t59_f33,1.49758025e-05
t50_f11,1.4968783e-05
t26_f15,1.4968572e-05
t21_f19,1.4965704e-05
t27_f24,1.4957602e-05
t51_f11,1.4957388e-05
t24_f24,1.49510415e-05
t35_f1,1.4927999e-05
t65_f14,1.4918905e-05
t86_f57,1.4904767e-05
t60_f8,1.4897562e-05
t86_f0,1.4897214e-05
t66_f13,1.4866339e-05
t48_f29,1.4864353e-05
t53_f0,1.4861834e-05
t115_f32,1.4849367e-05
t9_f36,1.4846627e-05
t32_f10,1.48404015e-05
t22_f17,1.4832818e-05
t10_f27,1.4828025e-05
t19_f38,1.4798353e-05
t117_f35,1.4798094e-05
t34_f27,1.478997e-05
t87_f32,1.4779716e-05
t31_f30,1.4775874e-05
t0_f17,1.476405e-05
t115_f33,1.4757839e-05
t25_f61,1.4743725e-05
t44_f49,1.4725557e-05
t19_f34,1.4718392e-05
t91_f62,1.4701145e-05
t59_f47,1.46969e-05
t36_f27,1.4686094e-05
t75_f49,1.4680809e-05
t32_f19,1.4677308e-05
t48_f13,1.4673587e-05
t52_f5,1.4670994e-05
t24_f63,1.4666109e-05
t65_f26,1.4660077e-05
t91_f8,1.4659148e-05
t97_f33,1.464119e-05
t43_f14,1.4636967e-05
t80_f36,1.4621132e-05
t1_f37,1.4618466e-05
t74_f9,1.4618026e-05
t77_f9,1.4613661e-05
t44_f11,1.46123075e-05
t25_f11,1.4600213e-05
t124_f39,1.4591951e-05
t13_f29,1.4580244e-05
t2_f24,1.4556618e-05
t79_f14,1.4553295e-05
t16_f12,1.454159e-05
t24_f7,1.4532465e-05
t16_f8,1.4528905e-05
t116_f1,1.4527428e-05
t61_f29,1.45199465e-05
t37_f15,1.4518873e-05
t6_f32,1.4497415e-05
t13_f17,1.4489581e-05
t12_f33,1.4482143e-05
t66_f17,1.4456206e-05
t108_f34,1.4455547e-05
t59_f11,1.4449507e-05
t35_f8,1.4443316e-05
t88_f14,1.4418449e-05
t90_f3,1.4418449e-05
t36_f49,1.4416471e-05
t115_f46,1.43949255e-05
t109_f13,1.4381656e-05
t31_f44,1.4362667e-05
t62_f20,1.4358601e-05
t26_f21,1.4347973e-05
t66_f36,1.4344956e-05
t68_f57,1.4335491e-05
t9_f25,1.4330989e-05
t44_f62,1.4325556e-05
t69_f9,1.4324181e-05
t34_f8,1.4319866e-05
t86_f3,1.4303013e-05
t44_f39,1.4296594e-05
t112_f15,1.4295597e-05
t101_f14,1.428932e-05
t3_f14,1.4289061e-05
t46_f49,1.4285821e-05
t105_f2,1.4284782e-05
t102_f27,1.4276583e-05
t89_f19,1.4266587e-05
t18_f26,1.4266402e-05
t115_f43,1.426283e-05
t27_f53,1.4261638e-05
t90_f12,1.4253867e-05
t98_f49,1.4251888e-05
t9_f17,1.4251312e-05
t70_f49,1.4231485e-05
t25_f48,1.4230324e-05
t81_f17,1.4225994e-05
t109_f24,1.4222975e-05
t87_f25,1.4222676e-05
t106_f27,1.4213402e-05
t91_f24,1.42082545e-05
t82_f21,1.4208232e-05
t26_f47,1.4200561e-05
t77_f30,1.4194764e-05
t72_f21,1.4170127e-05
t31_f36,1.4157935e-05
t95_f1,1.4157704e-05
t46_f59,1.4156989e-05
t70_f10,1.4136176e-05
t57_f11,1.4135555e-05
t99_f48,1.4133804e-05
t116_f5,1.4131959e-05
t14_f25,1.4120984e-05
t13_f49,1.41165265e-05
t113_f13,1.4110895e-05
t40_f9,1.4093535e-05
t57_f28,1.40874645e-05
t27_f27,1.4081746e-05
t33_f49,1.4077814e-05
t37_f32,1.4069876e-05
t88_f23,1.4062963e-05
t69_f17,1.4060577e-05
t91_f32,1.4059931e-05
t108_f15,1.4052581e-05
t68_f9,1.4051408e-05
t66_f57,1.4050179e-05
t36_f36,1.4045205e-05
t21_f13,1.4042655e-05
t59_f8,1.4026977e-05
t5_f23,1.4025645e-05
t60_f25,1.4015129e-05
t64_f37,1.4014629e-05
t68_f20,1.4012389e-05
t96_f48,1.4007854e-05
t79_f49,1.4004323e-05
t110_f11,1.3989123e-05
t69_f60,1.3984954e-05
t60_f11,1.3981772e-05
t42_f25,1.3969487e-05
t110_f49,1.3961715e-05
t102_f13,1.3961639e-05
t94_f51,1.3951683e-05
t91_f0,1.3937824e-05
t7_f8,1.3913732e-05
t96_f26,1.3906826e-05
t67_f15,1.3902869e-05
t76_f11,1.3902104e-05
t123_f39,1.3898721e-05
t3_f17,1.3897916e-05
t102_f33,1.3888037e-05
t83_f32,1.3887537e-05
t35_f48,1.3883512e-05
t34_f14,1.387437e-05
t50_f23,1.38614705e-05
t78_f28,1.3830684e-05
t60_f23,1.38288615e-05
t101_f8,1.3812828e-05
t36_f33,1.3812354e-05
t2_f14,1.3808575e-05
t113_f49,1.3803594e-05
t73_f18,1.379978e-05
t30_f11,1.3798374e-05
t49_f26,1.3794016e-05
t24_f17,1.37845755e-05
t120_f37,1.377288e-05
t20_f21,1.3761873e-05
t44_f13,1.3759629e-05
t127_f36,1.3757332e-05
t121_f19,1.3744209e-05
t52_f13,1.3741312e-05
t50_f15,1.3703332e-05
t73_f17,1.3684694e-05
t92_f37,1.368418e-05
t102_f39,1.3679074e-05
t113_f26,1.3673416e-05
t112_f17,1.3668756e-05
t113_f1,1.3665851e-05
t100_f32,1.3662731e-05
t65_f38,1.3660608e-05
t9_f46,1.3658295e-05
t32_f49,1.3656739e-05
t38_f48,1.364706e-05
t102_f20,1.3644721e-05
t29_f19,1.3635271e-05
t69_f21,1.3608161e-05
t30_f8,1.3606241e-05
t98_f46,1.3604859e-05
t112_f11,1.3604758e-05
t11_f48,1.3585459e-05
t6_f28,1.358152e-05
t16_f35,1.35779e-05
t0_f9,1.3570372e-05
t94_f15,1.3568478e-05
t63_f13,1.3567283e-05
t60_f14,1.3564365e-05
t18_f13,1.3536629e-05
t39_f9,1.3535305e-05
t63_f38,1.3534494e-05
t119_f15,1.3531357e-05
t63_f20,1.351127e-05
t93_f48,1.3510809e-05
t38_f11,1.3502268e-05
t78_f35,1.34842285e-05
t26_f39,1.3478181e-05
t96_f32,1.3476892e-05
t118_f1,1.34745715e-05
t57_f20,1.346921e-05
t68_f61,1.3465306e-05
t19_f26,1.3464598e-05
t8_f33,1.34498505e-05
t98_f25,1.3444034e-05
t5_f5,1.3420195e-05
t58_f33,1.3420093e-05
t51_f28,1.3410059e-05
t12_f32,1.339965e-05
t94_f21,1.3397211e-05
t56_f48,1.3392819e-05
t16_f15,1.3392484e-05
t103_f11,1.3385596e-05
t62_f57,1.3382462e-05
t24_f33,1.3376349e-05
t102_f49,1.336959e-05
t41_f12,1.3369366e-05
t112_f37,1.336571e-05
t49_f23,1.3358466e-05
t19_f9,1.3358465e-05
t102_f59,1.3346984e-05
t83_f39,1.3345729e-05
t50_f46,1.3333558e-05
t87_f13,1.332978e-05
t86_f22,1.3317446e-05
t95_f15,1.3294298e-05
t53_f48,1.3290787e-05
t38_f3,1.3286992e-05
t72_f33,1.3277593e-05
t10_f21,1.3264146e-05
t16_f46,1.325595e-05
t37_f10,1.3255375e-05
t103_f8,1.3253344e-05
t26_f33,1.32528385e-05
t49_f33,1.325282e-05
t30_f21,1.324161e-05
t10_f39,1.3237413e-05
t27_f33,1.32314035e-05
t114_f17,1.3224526e-05
t58_f27,1.3223392e-05
t28_f57,1.3213675e-05
t52_f26,1.3208567e-05
t54_f46,1.3202008e-05
t57_f9,1.3200506e-05
t86_f34,1.3197849e-05
t85_f10,1.3192389e-05
t122_f46,1.3188705e-05
t23_f49,1.318166e-05
t35_f51,1.3180094e-05
t104_f8,1.316766e-05
t43_f9,1.3161078e-05
t123_f14,1.3160687e-05
t98_f36,1.3155491e-05
t124_f37,1.3154595e-05
t103_f48,1.3153079e-05
t52_f38,1.3130229e-05
t93_f34,1.3129634e-05
t114_f48,1.3127269e-05
t22_f47,1.3125869e-05
t52_f27,1.3106911e-05
t40_f48,1.3102185e-05
t18_f21,1.3099674e-05
t105_f33,1.3098505e-05
t72_f19,1.3093346e-05
t18_f47,1.3090866e-05
t81_f48,1.3072994e-05
t95_f36,1.3071964e-05
t104_f11,1.307074e-05
t32_f12,1.3068594e-05
t81_f0,1.305898e-05
t71_f46,1.3056665e-05
t63_f51,1.3038854e-05
t41_f5,1.3030254e-05
t19_f23,1.3014974e-05
t90_f21,1.301488e-05
t54_f9,1.3013889e-05
t90_f49,1.30138815e-05
t87_f27,1.3008528e-05
t39_f33,1.3005264e-05
t111_f14,1.3000117e-05
t69_f20,1.29993505e-05
t107_f8,1.2992426e-05
t120_f10,1.2986892e-05
t62_f17,1.2979657e-05
t46_f25,1.29737045e-05
t14_f21,1.2967438e-05
t86_f18,1.2942657e-05
t111_f23,1.293118e-05
t53_f23,1.292722e-05
t27_f32,1.292557e-05
t41_f49,1.2924941e-05
t93_f11,1.2912277e-05
t65_f19,1.2908922e-05
t110_f37,1.2908423e-05
t50_f8,1.2907043e-05
t98_f0,1.2892551e-05
t41_f39,1.2888466e-05
t115_f1,1.2885936e-05
t64_f17,1.2882092e-05
t116_f21,1.2859355e-05
t82_f33,1.2849922e-05
t48_f33,1.2849269e-05
t111_f49,1.28467245e-05
t6_f17,1.2819745e-05
t11_f46,1.2816516e-05
t28_f1,1.2813157e-05
t52_f48,1.2805919e-05
t74_f27,1.2804216e-05
t13_f23,1.2803854e-05
t11_f20,1.2793409e-05
t18_f35,1.2791273e-05
t94_f11,1.2788455e-05
t109_f20,1.2783693e-05
t79_f20,1.2782912e-05
t125_f13,1.2782552e-05
t4_f9,1.2781476e-05
t81_f4,1.2778517e-05
t5_f37,1.2768147e-05
t21_f39,1.2767302e-05
t14_f27,1.2763496e-05
t104_f10,1.2760106e-05
t95_f21,1.2741853e-05
t42_f11,1.2738842e-05
t42_f14,1.2735564e-05
t82_f11,1.27311805e-05
t11_f25,1.2729375e-05
t91_f9,1.2722658e-05
t113_f9,1.272037e-05
t95_f46,1.2719042e-05
t120_f5,1.27189e-05
t85_f28,1.27076855e-05
t91_f19,1.2703843e-05
t49_f13,1.2701937e-05
t47_f48,1.2696716e-05
t111_f32,1.2692658e-05
t88_f48,1.2677823e-05
t57_f21,1.2672312e-05
t0_f39,1.2670169e-05
t54_f26,1.2667166e-05
t8_f57,1.2664215e-05
t119_f6,1.2663712e-05
t37_f4,1.2657582e-05
t121_f9,1.2647477e-05
t56_f46,1.26410005e-05
t76_f9,1.2638594e-05
t49_f17,1.2636681e-05
t91_f18,1.2633005e-05
t101_f49,1.2619888e-05
t27_f14,1.2619144e-05
t3_f19,1.26151335e-05
t80_f19,1.2614167e-05
t52_f23,1.2611637e-05
t18_f11,1.2599997e-05
t18_f8,1.2592373e-05
t6_f18,1.2588162e-05
t14_f19,1.2565063e-05
t81_f51,1.2540582e-05
t102_f48,1.253495e-05
t24_f19,1.2532336e-05
t106_f17,1.252944e-05
t1_f27,1.2528113e-05
t13_f1,1.2526767e-05
t100_f1,1.2524903e-05
t62_f9,1.2523961e-05
t73_f35,1.2515932e-05
t24_f46,1.2514225e-05
t60_f33,1.2509671e-05
t108_f21,1.2508681e-05
t29_f62,1.250379e-05
t30_f36,1.2498763e-05
t119_f39,1.2497846e-05
t111_f0,1.2488134e-05
t73_f12,1.24808685e-05
t62_f14,1.2476577e-05
t7_f25,1.2442963e-05
t58_f36,1.2439411e-05
t117_f13,1.2438903e-05
t94_f33,1.2438386e-05
t59_f26,1.2436434e-05
t88_f19,1.2434917e-05
t118_f48,1.2433814e-05
t90_f39,1.2420334e-05
t102_f17,1.2416593e-05
t77_f49,1.2414774e-05
t120_f11,1.2410323e-05
t65_f60,1.2405232e-05
t47_f21,1.2398758e-05
t58_f26,1.2382817e-05
t126_f46,1.2376241e-05
t108_f13,1.2371896e-05
t20_f48,1.2367214e-05
t22_f12,1.236104e-05
t99_f3,1.2358711e-05
t82_f32,1.2352787e-05
t75_f27,1.2347371e-05
t82_f2,1.2344497e-05
t25_f23,1.23438385e-05
t20_f37,1.2341489e-05
t109_f37,1.2337298e-05
t10_f25,1.2330665e-05
t61_f8,1.2327694e-05
t65_f20,1.2325177e-05
t31_f33,1.2323693e-05
t51_f48,1.2318781e-05
t9_f13,1.2312895e-05
t123_f11,1.2312805e-05
t124_f22,1.2303067e-05
t117_f48,1.2302799e-05
t106_f11,1.2298874e-05
t99_f17,1.2288279e-05
t66_f30,1.22837e-05
t62_f33,1.22809515e-05
t106_f20,1.2280903e-05
t82_f35,1.2276138e-05
t42_f27,1.225705e-05
t46_f9,1.2257043e-05
t113_f39,1.2253793e-05
t103_f16,1.2253611e-05
t47_f13,1.2248995e-05
t71_f9,1.2241077e-05
t84_f46,1.2235098e-05
t80_f26,1.22337415e-05
t108_f11,1.2232331e-05
t85_f15,1.2228392e-05
t7_f9,1.2227638e-05
t100_f5,1.2218008e-05
t70_f8,1.2214176e-05
t30_f32,1.2199828e-05
t43_f13,1.2198594e-05
t86_f59,1.2190791e-05
t29_f48,1.2181558e-05
t48_f12,1.2178895e-05
t12_f21,1.2178356e-05
t85_f20,1.217362e-05
t108_f39,1.216877e-05
t103_f10,1.2165166e-05
t36_f15,1.21614385e-05
t2_f39,1.2160708e-05
t64_f26,1.2148199e-05
t76_f4,1.2143809e-05
t63_f26,1.214041e-05
t77_f39,1.2140059e-05
t125_f33,1.2137274e-05
t44_f27,1.2126747e-05
t58_f46,1.2119322e-05
t96_f10,1.2107809e-05
t45_f34,1.2106848e-05
t33_f11,1.2105876e-05
t16_f11,1.2105775e-05
t92_f1,1.2104819e-05
t72_f1,1.2097302e-05
t126_f15,1.2096206e-05
t104_f27,1.2091624e-05
t77_f26,1.2089068e-05
t1_f13,1.20792065e-05
t42_f49,1.206947e-05
t7_f2,1.2066932e-05
t89_f14,1.2062091e-05
t24_f21,1.2061588e-05
t127_f15,1.206099e-05
t99_f36,1.20603545e-05
t91_f4,1.2059668e-05
t25_f57,1.2055496e-05
t8_f26,1.2054196e-05
t100_f2,1.204338e-05
t116_f26,1.20386885e-05
t111_f12,1.202556e-05
t32_f33,1.2025052e-05
t71_f10,1.2022334e-05
t9_f34,1.20212235e-05
t39_f21,1.2012598e-05
t120_f8,1.2011709e-05
t93_f24,1.1997716e-05
t124_f27,1.19971155e-05
t87_f21,1.1993385e-05
t37_f17,1.1988538e-05
t35_f3,1.1976283e-05
t62_f1,1.1971422e-05
t107_f9,1.1963433e-05
t15_f17,1.19634315e-05
t97_f11,1.1954241e-05
t66_f33,1.1952614e-05
t52_f57,1.194802e-05
t35_f12,1.1939192e-05
t27_f17,1.1934613e-05
t17_f20,1.1929253e-05
t79_f8,1.1916707e-05
t38_f21,1.1914427e-05
t107_f10,1.1914398e-05
t60_f20,1.191427e-05
t110_f33,1.1904857e-05
t112_f49,1.1902816e-05
t9_f48,1.18984135e-05
t13_f9,1.1895883e-05
t22_f21,1.1894889e-05
t23_f35,1.1890676e-05
t81_f20,1.18815e-05
t75_f19,1.186306e-05
t59_f12,1.186128e-05
t28_f37,1.18601665e-05
t34_f33,1.1859985e-05
t68_f11,1.1853184e-05
t62_f38,1.1846816e-05
t116_f27,1.1842058e-05
t85_f39,1.1827376e-05
t0_f36,1.1824489e-05
t28_f55,1.1812621e-05
t56_f12,1.1807114e-05
t125_f36,1.1806611e-05
t2_f21,1.1803574e-05
t61_f39,1.1801278e-05
t95_f10,1.1793544e-05
t21_f20,1.1793192e-05
t33_f21,1.1784511e-05
t74_f19,1.1778643e-05
t88_f53,1.1775848e-05
t12_f15,1.1775772e-05
t17_f33,1.1775032e-05
t127_f49,1.176996e-05
t45_f29,1.1766796e-05
t115_f26,1.176625e-05
t44_f33,1.17602185e-05
t15_f9,1.17599575e-05
t32_f23,1.1754125e-05
t31_f60,1.1751053e-05
t63_f33,1.1744487e-05
t95_f39,1.1743939e-05
t80_f33,1.1739825e-05
t75_f59,1.1739194e-05
t79_f11,1.17384625e-05
t64_f48,1.1731437e-05
t14_f30,1.1727354e-05
t11_f13,1.1727253e-05
t103_f5,1.171748e-05
t121_f15,1.1710582e-05
t13_f48,1.1707093e-05
t51_f14,1.1702963e-05
t5_f32,1.1701555e-05
t71_f29,1.1690111e-05
t101_f19,1.1686891e-05
t100_f10,1.16858055e-05
